Policy_num,mobile_num,TxnID,Year,Type,Base_Premium,No_Claim_bonus_discount,road_side_assistence_addon,Tyre_addon,Electronic_addon,thirt_party_liablity_premium,Manufaturer,Party_type,registration_date,Car_number
18834,9328237317,919667885689368,2016,Renewal,0,0,0,0,0,4134,Hyundai,Third Party,13-10-2012,MH 4 HE 5549
18835,9318847333,872262507415169,2016,Renewal,24753,0,0,0,0,4421,Honda,First party,07-01-2014,MH 1 EL 9274
18842,9270412088,882294297014885,2016,New,20581,0,0,0,0,4427,Hyundai,First party,15-01-2013,MH 1 PE 3858
18845,9320222514,849713385516472,2016,New,27718,0,0,0,0,4415,Honda,First party,25-04-2014,MH 8 AP 3565
18851,9310744803,853991632582555,2016,Renewal,0,0,0,0,0,4158,Mahindra,Third Party,01-07-2014,MH 8 IC 6850
18860,9320881585,908215556998284,2016,New,21861,0,0,0,0,4343,Others,First party,04-03-2014,MH 4 LS 9477
18867,9284005748,940650873067613,2016,Renewal,27698,0,0,0,0,4224,Maruti,First party,11-03-2014,MH 6 TS 7567
18871,9345141794,923716833352781,2016,New,28930,0,0,0,0,4371,Honda,First party,23-03-2014,MH 4 XQ 4701
18874,9340920993,946555080013648,2016,Renewal,23439,0,255,0,0,4435,Maruti,First party,22-12-2012,MH 5 JV 9499
18876,9339825795,898081603653770,2016,New,23931,1260,0,0,313,4094,Hyundai,First party,30-08-2012,MH 8 UV 4116
18885,9282156597,869187378210926,2016,New,27696,0,0,0,0,4354,Honda,First party,12-07-2014,MH 6 PN 7214
18887,9305019274,907986701857558,2016,Renewal,0,0,0,0,0,4080,Maruti,Third Party,30-07-2013,MH 6 ET 2956
18892,9344614879,864298068354260,2016,Renewal,28889,0,0,0,0,4260,Maruti,First party,24-04-2012,MH 6 BE 2923
18893,9336832092,868340269701825,2016,New,0,0,0,0,0,4500,Honda,Third Party,26-11-2012,MH 8 VH 8475
18896,9298800676,939378413622682,2016,Renewal,25163,0,0,0,0,4302,Maruti,First party,06-09-2012,MH 4 TQ 5259
18898,9295652876,939292766107207,2016,Renewal,25198,0,0,0,0,4283,Maruti,First party,04-02-2013,MH 5 XB 8494
18907,9302129878,884090475323357,2016,New,0,0,0,0,0,4318,Others,Third Party,02-03-2014,MH 4 SI 5821
18912,9296756540,883157921689846,2016,New,22806,1332,0,0,275,4013,Hyundai,First party,24-10-2013,MH 4 LK 9755
18917,9324664564,924843163867491,2016,Renewal,22298,0,0,204,0,4395,Maruti,First party,03-02-2014,MH 3 YC 2917
18924,9262299696,870574402949312,2016,Renewal,23653,0,0,176,299,4427,Hyundai,First party,23-11-2013,MH 8 RJ 6908
18928,9312123714,881561449897197,2016,Renewal,22141,0,0,0,0,4483,Mahindra,First party,02-08-2013,MH 4 XZ 6054
18935,9333003625,928726686342673,2016,New,0,0,0,0,0,4213,Maruti,Third Party,03-03-2013,MH 8 WC 7276
18946,9280512744,879620190417512,2016,New,0,0,0,0,0,4422,Maruti,Third Party,01-04-2014,MH 7 DN 4653
18952,9333192223,872436318265511,2016,Renewal,27377,0,0,0,272,4077,Hyundai,First party,13-12-2012,MH 4 XB 8324
18958,9333916574,905520607480809,2016,Renewal,0,0,0,0,0,4186,Hyundai,Third Party,25-04-2012,MH 7 SE 7576
18963,9334988717,873325793118617,2016,New,20863,0,0,191,336,4223,Maruti,First party,18-05-2012,MH 7 TB 9003
18968,9304404660,946648916947862,2016,New,23283,0,0,0,0,4294,Hyundai,First party,27-05-2014,MH 5 NB 6554
18972,9269730775,921846646245157,2016,Renewal,23423,0,0,0,0,4460,Honda,First party,06-06-2014,MH 6 XQ 9012
18985,9315806307,922316802600342,2016,Renewal,26729,0,0,0,0,4118,Others,First party,23-08-2013,MH 3 MJ 4856
18993,9301025907,857975472977163,2016,New,23563,0,0,0,0,4412,Maruti,First party,25-08-2012,MH 2 UH 8538
18998,9321896196,911749553598318,2016,New,23714,0,0,0,0,4239,Hyundai,First party,04-06-2012,MH 8 SP 7936
18999,9308865919,916480738504958,2016,Renewal,28575,0,0,0,0,4248,Mahindra,First party,21-04-2012,MH 2 JL 6833
19001,9333879018,864147920344545,2016,Renewal,0,0,0,0,0,4062,Hyundai,Third Party,03-11-2012,MH 6 MA 4544
19002,9277999176,867723999900040,2016,New,22816,0,0,0,292,4164,Maruti,First party,17-04-2012,MH 7 EN 5427
19009,9318659084,852912725591187,2016,Renewal,24101,1224,0,0,0,4276,Honda,First party,04-05-2014,MH 6 QY 8589
19010,9263345644,927997582416890,2016,New,29837,0,0,0,0,4391,Maruti,First party,14-08-2012,MH 2 LG 9579
19011,9318562262,869255562662467,2016,New,21905,0,0,0,299,4345,Honda,First party,27-09-2013,MH 7 DQ 9669
19013,9281172721,857243409988621,2016,Renewal,21409,1337,0,0,0,4178,Mahindra,First party,24-03-2013,MH 8 KU 9696
19015,9264769228,890390521774737,2016,Renewal,24823,0,0,0,271,4420,Hyundai,First party,04-11-2012,MH 6 RJ 6620
19022,9261619581,876732807163377,2016,New,23810,0,0,0,0,4481,Hyundai,First party,21-02-2013,MH 7 NZ 4561
19023,9269479928,946941259257707,2016,Renewal,20602,1259,386,0,0,4196,Hyundai,First party,26-05-2014,MH 4 AQ 2875
19026,9318650823,881212501047248,2016,Renewal,27992,0,0,0,340,4095,Maruti,First party,20-09-2014,MH 6 VA 7511
19032,9317491920,924732004245355,2016,Renewal,22080,0,0,0,0,4010,Maruti,First party,19-10-2013,MH 6 ZQ 4461
19034,9275837461,864295621603796,2016,New,28943,0,0,0,0,4361,Others,First party,28-09-2013,MH 1 OX 6813
19036,9259598980,890892492934452,2016,Renewal,22889,0,0,0,0,4133,Honda,First party,20-08-2012,MH 4 QJ 4659
19039,9304984315,936941123723208,2016,Renewal,21682,0,0,0,0,4455,Maruti,First party,02-10-2013,MH 6 OS 4557
19043,9282048344,890505536708373,2016,Renewal,23961,1267,0,0,0,4212,Maruti,First party,15-11-2014,MH 8 ZP 5028
19049,9305877845,911926348471450,2016,Renewal,25001,0,0,201,0,4144,Maruti,First party,01-10-2013,MH 5 VP 9227
19055,9303251762,900000733471225,2016,New,28246,0,0,0,0,4044,Hyundai,First party,01-12-2012,MH 4 UF 8623
19056,9274816899,923939687462795,2016,Renewal,21515,0,0,0,0,4325,Maruti,First party,27-11-2013,MH 5 LK 3937
19057,9268136323,903374880987299,2016,New,28687,0,0,0,0,4363,Honda,First party,25-06-2014,MH 2 JT 8684
19066,9328713763,859386515968203,2016,Renewal,26286,1244,0,0,0,4160,Maruti,First party,15-04-2013,MH 6 HV 7702
19073,9303610157,902666900187365,2016,New,24618,0,0,0,0,4103,Maruti,First party,22-06-2014,MH 1 ZT 2527
19082,9268127083,894096440899651,2016,New,20522,0,0,0,308,4043,Maruti,First party,06-12-2013,MH 5 CW 4234
19086,9265064456,877129168403753,2016,Renewal,25594,0,0,198,338,4051,Honda,First party,11-03-2014,MH 7 JK 4877
19091,9270596180,855008104705963,2016,Renewal,21066,0,0,0,0,4413,Maruti,First party,14-01-2013,MH 3 JU 7460
19099,9278743071,893291151017729,2016,Renewal,0,0,0,0,0,4144,Maruti,Third Party,22-11-2013,MH 7 MD 4910
19100,9302305305,858602018604802,2016,Renewal,27181,0,0,0,0,4395,Honda,First party,31-12-2012,MH 8 QY 2998
19108,9283965416,916504207649132,2016,Renewal,25931,1345,0,197,0,4281,Maruti,First party,24-06-2012,MH 7 TP 7007
19111,9316350645,863691281671721,2016,New,0,0,0,0,0,4304,Maruti,Third Party,17-07-2014,MH 6 BS 4298
19117,9334814555,923122830674437,2016,Renewal,29864,0,0,0,0,4145,Maruti,First party,08-08-2014,MH 3 OY 4057
19119,9319989659,935065195799284,2016,New,21993,0,370,0,0,4256,Others,First party,20-09-2013,MH 1 RW 2542
19127,9267446705,928123234054913,2016,Renewal,28073,1350,0,0,318,4278,Honda,First party,18-12-2013,MH 1 EF 5337
19132,9267082694,943552061963580,2016,New,27242,1267,241,0,0,4099,Mahindra,First party,05-12-2012,MH 2 XI 4193
19134,9323969419,890513454028569,2016,New,25871,0,0,0,0,4116,Hyundai,First party,02-08-2013,MH 1 LU 8965
19135,9261740065,853038846517325,2016,New,22465,0,0,0,321,4376,Others,First party,07-09-2014,MH 2 LF 5064
19140,9271546541,854129955877074,2016,New,22972,0,0,0,0,4367,Hyundai,First party,22-05-2012,MH 1 SI 3494
19142,9296209377,864601049320818,2016,Renewal,0,0,0,0,0,4046,Maruti,Third Party,24-05-2013,MH 4 RH 9508
19143,9286576763,901188011213287,2016,Renewal,26939,0,0,0,0,4498,Hyundai,First party,11-04-2012,MH 4 NN 4051
19154,9332622584,929299290230082,2016,New,28416,0,0,0,267,4388,Maruti,First party,28-01-2013,MH 1 HA 8723
19163,9341738158,879185716528591,2016,Renewal,21228,0,0,0,0,4395,Others,First party,09-04-2012,MH 6 CQ 3893
19166,9275306028,908836981397404,2016,New,28499,0,326,0,0,4061,Honda,First party,07-08-2013,MH 3 HB 7277
19172,9284901004,913306532194158,2016,New,26604,1229,0,0,0,4185,Maruti,First party,13-12-2013,MH 7 MC 6420
19174,9319884442,874309331945368,2016,Renewal,25601,0,0,0,0,4480,Mahindra,First party,09-08-2014,MH 2 VF 4653
19175,9260963699,886410691737369,2016,Renewal,22939,0,237,0,268,4348,Maruti,First party,06-01-2014,MH 6 JL 2840
19177,9289184017,854065527828115,2016,Renewal,27043,1359,0,0,0,4349,Maruti,First party,04-07-2012,MH 3 AL 6687
19189,9259793877,924625326573567,2016,Renewal,24577,0,213,0,0,4234,Honda,First party,20-05-2013,MH 7 IE 8913
19191,9310600470,929260072954739,2016,Renewal,27472,0,0,0,0,4265,Others,First party,19-05-2013,MH 4 VU 2575
19195,9341168557,856275175427719,2016,Renewal,0,0,0,0,0,4439,Maruti,Third Party,17-05-2012,MH 2 WO 5492
19201,9262327846,926599158167917,2016,New,28638,0,0,0,0,4434,Mahindra,First party,01-09-2012,MH 5 KD 8638
19203,9305960877,939200706749339,2016,Renewal,0,0,0,0,0,4053,Maruti,Third Party,01-03-2013,MH 5 LI 5415
19211,9299234579,889560025419493,2016,New,28347,0,0,221,0,4089,Mahindra,First party,04-09-2013,MH 2 TQ 8484
19220,9295371887,864416766910285,2016,New,25429,0,0,0,0,4219,Hyundai,First party,10-12-2012,MH 7 RD 8716
19223,9311898144,912464702727014,2016,Renewal,22198,0,0,0,325,4473,Maruti,First party,26-06-2013,MH 5 JJ 6393
19228,9288624443,915923661687638,2016,New,21819,0,0,198,295,4133,Hyundai,First party,16-05-2014,MH 7 VJ 7340
19231,9312502110,863461219327422,2016,New,23367,0,0,220,0,4305,Others,First party,19-10-2014,MH 7 CL 8942
19234,9314088200,940059991466157,2016,Renewal,21253,0,0,0,0,4421,Hyundai,First party,17-08-2012,MH 1 TM 4032
19238,9309981658,861638808342076,2016,New,0,0,0,0,0,4477,Hyundai,Third Party,25-01-2014,MH 8 MX 8813
19256,9307866174,940537639640520,2016,New,25459,1360,325,0,0,4169,Maruti,First party,12-06-2013,MH 5 AY 6370
19257,9280484152,888499555082640,2016,New,27702,0,0,0,342,4251,Honda,First party,08-01-2013,MH 5 GQ 3259
19262,9319411594,876679876506020,2016,Renewal,26923,0,0,0,0,4373,Honda,First party,18-11-2014,MH 6 FK 5115
19269,9342287314,904517395740096,2016,New,26433,0,0,0,0,4275,Maruti,First party,21-07-2014,MH 7 OZ 9149
19272,9277476879,936625242997944,2016,Renewal,27808,0,0,0,0,4255,Honda,First party,13-10-2012,MH 8 YI 2390
19288,9328782601,941746502001609,2016,Renewal,23042,0,0,0,0,4445,Maruti,First party,11-12-2013,MH 1 RC 5707
19290,9295247431,913591294626679,2016,Renewal,29637,0,0,0,0,4091,Others,First party,06-04-2012,MH 8 DT 3019
19293,9319164799,902089703376824,2016,Renewal,22337,0,293,0,0,4345,Maruti,First party,27-10-2014,MH 3 VS 4353
19318,9276361958,852724470457558,2016,New,23918,0,0,0,0,4378,Honda,First party,18-08-2014,MH 2 XM 6921
19322,9275136430,934221818512229,2016,New,20175,0,0,0,0,4363,Maruti,First party,19-11-2012,MH 2 LE 7359
19324,9342714846,944049291417761,2016,Renewal,25716,0,0,0,0,4336,Hyundai,First party,25-07-2012,MH 3 HK 3289
19325,9269224746,905580552819838,2016,New,25134,1262,0,0,0,4367,Honda,First party,18-11-2013,MH 8 PG 9707
19327,9263730682,865396198680684,2016,Renewal,26782,0,0,0,260,4009,Maruti,First party,29-11-2012,MH 8 GS 8927
19329,9328861961,888170951235361,2016,New,22812,0,0,0,0,4298,Honda,First party,26-07-2012,MH 6 ZE 3020
19332,9261386130,871487781887978,2016,New,27350,0,0,0,0,4466,Maruti,First party,07-10-2013,MH 5 NO 5940
19336,9277573206,880081067367984,2016,New,25547,0,383,0,0,4448,Others,First party,13-04-2013,MH 2 SK 9515
19342,9317487957,897344374444867,2016,Renewal,24881,0,0,0,0,4240,Others,First party,10-10-2014,MH 6 NW 3468
19344,9306727489,867035667760007,2016,New,27948,0,339,0,0,4484,Maruti,First party,05-10-2014,MH 1 LI 8552
19350,9312305166,897208527281478,2016,Renewal,0,0,0,0,0,4199,Hyundai,Third Party,21-12-2012,MH 8 SP 3065
19354,9256879271,898146522096361,2016,Renewal,24321,0,201,0,0,4143,Maruti,First party,13-11-2012,MH 4 LH 4032
19356,9261439449,890230307416029,2016,Renewal,0,0,0,0,0,4486,Honda,Third Party,14-09-2014,MH 5 PB 8554
19359,9327618499,859368682115940,2016,New,25586,0,0,0,0,4386,Maruti,First party,16-02-2013,MH 5 BT 8434
19366,9327055298,891685399116297,2016,Renewal,23477,1372,276,0,0,4361,Honda,First party,13-05-2012,MH 7 KK 8480
19368,9331338652,888257624061595,2016,New,28406,0,0,229,0,4243,Mahindra,First party,25-09-2013,MH 3 TF 4978
19391,9296532839,858076752889860,2016,New,22201,1371,0,0,0,4017,Maruti,First party,03-07-2014,MH 6 FA 5349
19397,9305242691,912832093682462,2016,New,26896,0,0,0,0,4441,Others,First party,13-10-2013,MH 1 FP 3627
19401,9310694359,945492539960700,2016,Renewal,27885,0,0,0,0,4073,Maruti,First party,16-05-2012,MH 6 NP 7025
19406,9319595969,896343759010265,2016,New,28981,0,0,0,0,4244,Others,First party,20-11-2013,MH 6 SF 8011
19408,9315919381,899549714407498,2016,New,22507,1315,0,0,0,4281,Honda,First party,27-06-2013,MH 1 XV 7218
19414,9304681498,902351890540489,2016,Renewal,0,0,0,0,0,4122,Others,Third Party,20-05-2013,MH 3 UA 2375
19429,9296782793,938121333834258,2016,Renewal,26060,0,0,0,0,4190,Honda,First party,09-04-2014,MH 8 EH 2946
19430,9344089085,888762554239745,2016,New,0,0,0,0,0,4026,Maruti,Third Party,15-11-2012,MH 4 BW 8660
19431,9291007641,941010714720430,2016,New,0,0,0,0,0,4356,Mahindra,Third Party,08-06-2013,MH 3 JM 8078
19432,9284077732,864791123288309,2016,New,0,0,0,0,0,4445,Maruti,Third Party,06-05-2014,MH 6 RW 8434
19443,9335045366,929718158320016,2016,Renewal,20840,0,0,0,0,4393,Maruti,First party,06-11-2012,MH 2 WT 5457
19445,9326141136,859184305186105,2016,New,25205,0,0,181,0,4076,Maruti,First party,09-07-2014,MH 8 MB 8381
19450,9326189642,912262014251471,2016,Renewal,25484,0,0,0,0,4488,Honda,First party,14-12-2012,MH 8 OO 6109
19452,9291854723,907374265204091,2016,Renewal,20575,0,0,0,0,4178,Maruti,First party,29-11-2012,MH 7 OO 7226
19453,9334900067,857992544698395,2016,New,0,0,0,0,0,4072,Maruti,Third Party,27-08-2012,MH 5 OQ 6793
19469,9264341556,904646026693754,2016,New,29198,0,0,0,0,4265,Maruti,First party,02-10-2014,MH 3 WQ 6874
19476,9339328742,881923722266479,2016,New,22676,0,320,0,0,4013,Mahindra,First party,05-09-2013,MH 3 XL 3587
19477,9295081044,923105062383200,2016,Renewal,24132,0,0,0,0,4329,Maruti,First party,08-02-2013,MH 4 IV 7319
19481,9311423488,930063892915356,2016,New,25653,0,0,0,0,4373,Others,First party,10-04-2013,MH 7 UL 7723
19487,9266557322,933364366339167,2016,Renewal,0,0,0,0,0,4458,Honda,Third Party,24-09-2013,MH 2 FE 6276
19488,9290456788,935618260175274,2016,Renewal,22753,0,0,0,0,4412,Mahindra,First party,26-09-2012,MH 5 TB 2498
19490,9271421378,936583973797333,2016,New,0,0,0,0,0,4411,Hyundai,Third Party,16-05-2012,MH 7 DO 8341
19491,9266775273,930628240297376,2016,New,0,0,0,0,0,4316,Honda,Third Party,19-06-2013,MH 7 VT 4723
19493,9331326857,874541993968887,2016,New,21211,0,236,0,0,4320,Maruti,First party,27-04-2014,MH 7 GS 7633
19494,9267756786,898678731855130,2016,Renewal,24260,0,0,0,0,4045,Hyundai,First party,23-10-2014,MH 4 VQ 3158
19502,9300249661,920467883922163,2016,Renewal,23416,0,0,0,0,4266,Mahindra,First party,08-02-2013,MH 7 QY 9222
19529,9301925266,907766037991758,2016,Renewal,26795,0,0,0,0,4182,Hyundai,First party,16-03-2013,MH 5 GE 3341
19536,9337209322,862239072385135,2016,Renewal,22598,0,0,0,286,4065,Honda,First party,09-11-2013,MH 5 PZ 9468
19539,9340905744,875054348288873,2016,New,0,0,0,0,0,4143,Hyundai,Third Party,06-03-2013,MH 4 NH 8852
19542,9268512248,867834087233306,2016,New,23767,0,0,0,0,4483,Maruti,First party,23-11-2014,MH 4 NY 8520
19543,9279801540,884668396666931,2016,New,26655,1315,0,0,0,4241,Maruti,First party,27-01-2014,MH 2 AZ 4522
19550,9317710760,910518058516377,2016,Renewal,21387,0,0,0,0,4169,Maruti,First party,07-11-2012,MH 1 CD 7253
19556,9281234456,854291735180531,2016,Renewal,26054,0,271,0,0,4322,Maruti,First party,30-08-2012,MH 2 RE 8862
19567,9311661923,919580898933478,2016,New,21386,0,0,0,0,4040,Honda,First party,05-09-2014,MH 5 LO 7953
19568,9282819626,876717372987774,2016,New,27494,0,0,0,0,4115,Others,First party,12-06-2013,MH 2 QM 5743
19570,9294495932,932077885368715,2016,Renewal,28330,0,0,0,0,4013,Hyundai,First party,04-07-2014,MH 5 GB 9506
19575,9321574731,937323398131648,2016,Renewal,23319,0,0,0,0,4392,Others,First party,21-05-2012,MH 4 XV 9767
19576,9277176076,930996475975328,2016,New,29333,0,0,0,0,4240,Hyundai,First party,20-07-2013,MH 7 MV 4896
19578,9279421000,883365126235186,2016,Renewal,21550,0,0,0,0,4268,Maruti,First party,20-06-2013,MH 8 LZ 8820
19579,9316332600,876186966729708,2016,New,29762,0,0,0,0,4433,Others,First party,08-04-2012,MH 6 IG 7975
19587,9257700866,856804597918947,2016,Renewal,26968,0,0,0,0,4126,Honda,First party,20-08-2012,MH 5 ZE 9533
19588,9325709219,934719266822388,2016,Renewal,25897,0,207,0,0,4487,Maruti,First party,24-12-2013,MH 1 FC 6244
19589,9343735123,896018956551769,2016,Renewal,27431,0,0,0,0,4299,Maruti,First party,30-06-2012,MH 4 TX 2762
19597,9320619989,927676383934504,2016,New,20273,0,0,0,0,4252,Mahindra,First party,17-10-2013,MH 3 XW 9337
19600,9342080324,923512979331009,2016,New,22995,0,0,0,0,4077,Maruti,First party,29-01-2013,MH 2 HX 6415
19604,9306968538,937298084012241,2016,Renewal,28107,1222,0,240,342,4067,Honda,First party,26-01-2013,MH 4 TJ 8895
19611,9289509877,924917972655162,2016,New,24754,0,0,238,0,4225,Honda,First party,04-10-2013,MH 7 ON 4049
19616,9276969788,891754601657703,2016,Renewal,21799,0,0,0,0,4424,Hyundai,First party,26-01-2014,MH 7 MA 6376
19627,9276075803,912808065900721,2016,New,22068,1359,0,0,0,4155,Hyundai,First party,02-04-2014,MH 2 AL 6014
19629,9289564825,918976993806541,2016,Renewal,27667,0,0,0,0,4293,Mahindra,First party,21-01-2014,MH 4 CB 3591
19632,9322348735,918604455213814,2016,Renewal,27439,0,0,0,0,4293,Honda,First party,03-06-2013,MH 7 GE 7914
19639,9339218241,915774528365099,2016,Renewal,29357,0,0,0,0,4150,Maruti,First party,07-05-2013,MH 8 XX 6751
19649,9260211327,866247280319837,2016,New,0,0,0,0,0,4036,Mahindra,Third Party,13-08-2013,MH 4 ZF 3575
19653,9271466853,864880931599497,2016,Renewal,25876,0,0,0,0,4275,Maruti,First party,16-09-2013,MH 2 QA 7420
19656,9290256736,940503677897819,2016,Renewal,26074,0,0,0,0,4116,Hyundai,First party,29-03-2013,MH 6 II 9600
19662,9321002794,883736520465715,2016,New,22750,0,0,0,0,4207,Hyundai,First party,19-02-2013,MH 3 GW 5653
19663,9263117927,849633967305583,2016,Renewal,29198,0,0,0,0,4027,Hyundai,First party,10-09-2013,MH 2 KM 8831
19664,9308188667,919345795440073,2016,Renewal,21884,0,0,0,0,4064,Hyundai,First party,07-10-2014,MH 1 WA 2463
19672,9337481301,867808498810730,2016,New,23905,0,0,0,0,4439,Hyundai,First party,20-12-2014,MH 1 YV 5418
19686,9265620978,931179026329620,2016,Renewal,29386,0,0,0,0,4054,Maruti,First party,07-07-2014,MH 3 ZB 4008
19688,9303924526,896744404205702,2016,Renewal,21214,0,0,0,0,4291,Maruti,First party,26-03-2013,MH 8 IT 9475
19698,9306606053,890564103640284,2016,New,22382,0,0,0,0,4326,Honda,First party,29-01-2013,MH 6 RY 8447
19700,9316085244,866939478152373,2016,New,28241,1307,0,0,0,4108,Hyundai,First party,20-03-2013,MH 2 ZI 3544
19717,9333386698,911280385217090,2016,New,20484,0,0,0,0,4428,Hyundai,First party,13-09-2013,MH 1 JS 5693
19718,9310400976,900038740123143,2016,Renewal,26199,0,0,0,0,4234,Honda,First party,05-12-2013,MH 7 NS 8432
19723,9301418723,917626834828532,2016,Renewal,23948,0,0,0,0,4157,Hyundai,First party,04-07-2013,MH 4 WF 4320
19724,9309756721,899660216247181,2016,Renewal,23471,0,0,0,309,4473,Mahindra,First party,18-08-2014,MH 7 AM 5827
19726,9333546449,878726638745317,2016,New,26313,0,0,0,0,4450,Maruti,First party,19-09-2014,MH 7 KO 7746
19729,9279588155,887462447544027,2016,New,21572,1295,371,0,0,4334,Honda,First party,02-04-2014,MH 4 EW 8429
19730,9293403916,878097753643134,2016,New,25980,0,0,0,0,4066,Honda,First party,02-02-2013,MH 5 VS 5534
19733,9270678111,883226467489174,2016,New,0,0,0,0,0,4363,Honda,Third Party,17-06-2014,MH 7 JF 5505
19735,9275801243,852266141324629,2016,New,21894,0,0,0,0,4174,Others,First party,16-06-2014,MH 1 NE 4981
19748,9313299552,851899599172281,2016,Renewal,27041,0,0,0,279,4402,Maruti,First party,03-05-2012,MH 4 MW 7729
19752,9274029767,893968509320139,2016,Renewal,28094,0,0,0,0,4064,Honda,First party,30-10-2013,MH 7 FT 6224
19754,9268933144,901624936009669,2016,Renewal,0,0,0,0,0,4278,Honda,Third Party,05-07-2012,MH 7 IT 3124
19760,9340750707,903724200039477,2016,New,23842,0,0,0,0,4235,Honda,First party,06-11-2014,MH 2 GU 5092
19762,9281803375,890924855203740,2016,Renewal,0,0,0,0,0,4209,Honda,Third Party,09-11-2013,MH 1 UT 3528
19776,9277811429,885406186517316,2016,Renewal,20200,0,209,0,0,4437,Others,First party,30-10-2014,MH 8 PD 7635
19780,9307524775,890024775052358,2016,New,29041,1330,0,0,0,4023,Others,First party,14-09-2014,MH 2 AE 4056
19788,9288822648,926516201111395,2016,Renewal,27669,1340,0,0,0,4135,Maruti,First party,27-07-2013,MH 8 QD 6824
19789,9323532147,885158817548584,2016,Renewal,0,0,0,0,0,4337,Maruti,Third Party,01-02-2013,MH 2 KF 5790
19798,9271720740,891547842929854,2016,Renewal,0,0,0,0,0,4082,Others,Third Party,09-04-2012,MH 6 PB 2472
19801,9295569509,873149694462511,2016,New,0,0,0,0,0,4265,Maruti,Third Party,16-01-2013,MH 1 SF 6126
19823,9274342372,915082847647541,2016,New,27808,0,0,0,0,4466,Others,First party,31-08-2012,MH 1 ED 2387
