Policy_num,mobile_num,TxnID,Year,Type,Base_Premium,No_Claim_bonus_discount,road_side_assistence_addon,Tyre_addon,Electronic_addon,thirt_party_liablity_premium,Manufaturer,Party_type,registration_date,Car_number
21096,9290625037,913320845839974,2018,Renewal,27005,0,0,0,0,4451,Maruti,First party,12-05-2014,MH 5 ET 3175
21102,9294726673,881035367073045,2018,New,0,0,0,0,0,4454,Maruti,Third Party,05-08-2013,MH 3 YS 9556
21106,9335242278,860765932212467,2018,New,28122,0,335,0,0,4131,Others,First party,21-02-2013,MH 7 XM 5582
21117,9287615239,908894968227996,2018,New,29196,0,0,0,0,4002,Others,First party,20-09-2012,MH 7 WG 9533
21119,9322808297,935356227990450,2018,Renewal,27074,0,0,0,0,4236,Hyundai,First party,26-07-2013,MH 6 IX 4222
21125,9325890610,855936066177410,2018,New,25434,1400,0,0,0,4330,Maruti,First party,27-04-2014,MH 7 DT 8505
21134,9293978147,851622432105749,2018,New,24579,0,0,0,0,4380,Honda,First party,29-03-2013,MH 7 SA 2661
21141,9285706736,880559697634457,2018,New,24887,0,0,0,0,4044,Others,First party,05-05-2014,MH 4 MO 6958
21142,9321559948,934758877362206,2018,New,25114,0,0,0,0,4431,Maruti,First party,22-06-2013,MH 2 OJ 8894
21144,9280408983,889219061713389,2018,Renewal,20659,0,0,0,0,4004,Maruti,First party,22-12-2012,MH 7 EY 5293
21145,9343366192,925681213281200,2018,New,26291,0,0,0,0,4085,Honda,First party,04-11-2014,MH 8 SK 5995
21155,9337388482,880779991319925,2018,New,21266,0,0,223,0,4272,Hyundai,First party,10-05-2014,MH 3 HL 7141
21159,9286215748,886532513752018,2018,Renewal,24589,0,0,0,0,4189,Others,First party,14-01-2013,MH 1 ZP 6369
21164,9271734914,891386386886396,2018,Renewal,0,0,0,0,0,4302,Mahindra,Third Party,13-07-2013,MH 3 HO 2357
21171,9278492951,944180707263315,2018,New,26916,0,0,0,0,4391,Maruti,First party,16-12-2014,MH 8 RZ 5457
21172,9261371613,912283800879178,2018,New,0,0,0,0,0,4082,Maruti,Third Party,26-11-2013,MH 3 RX 4381
21174,9271295895,873446413284306,2018,Renewal,20328,0,0,0,0,4024,Maruti,First party,07-12-2013,MH 6 OE 9028
21175,9331237379,908483891858925,2018,New,20540,0,260,0,0,4201,Maruti,First party,13-10-2014,MH 3 YA 8705
21181,9316296548,890223770210235,2018,Renewal,28983,0,0,0,0,4161,Maruti,First party,13-10-2013,MH 8 HY 3425
21185,9275822793,901959489650296,2018,Renewal,25467,0,0,0,0,4223,Hyundai,First party,28-01-2013,MH 6 JG 2378
21190,9331576322,914051827649373,2018,New,20784,0,0,0,327,4350,Hyundai,First party,20-10-2013,MH 5 AU 6410
21191,9283193977,904582653112537,2018,New,20361,0,0,0,279,4259,Maruti,First party,01-11-2014,MH 7 JZ 6323
21194,9297827635,877713817597533,2018,New,21601,0,0,0,0,4099,Maruti,First party,29-07-2012,MH 8 TL 8561
21195,9294590232,881814544818856,2018,New,29180,1308,0,0,0,4015,Maruti,First party,22-05-2012,MH 1 YI 4910
21203,9335986552,928039880580634,2018,Renewal,20534,0,0,0,0,4274,Maruti,First party,11-11-2014,MH 7 IT 3282
21220,9345001710,924245887290287,2018,Renewal,29133,0,221,0,0,4214,Mahindra,First party,26-08-2012,MH 5 NY 8374
21223,9340730766,905823944096056,2018,New,28286,0,0,0,0,4097,Maruti,First party,18-05-2012,MH 7 LG 8544
21225,9303521829,941548278900797,2018,New,23993,1299,0,0,0,4277,Maruti,First party,02-11-2012,MH 3 JP 2382
21226,9341082975,940664039330413,2018,New,0,0,0,0,0,4104,Maruti,Third Party,23-12-2012,MH 8 TF 7849
21237,9338347971,868150197620456,2018,New,0,0,0,0,0,4391,Honda,Third Party,23-02-2014,MH 8 RC 6522
21241,9293322808,919798477643630,2018,New,27832,0,0,155,0,4194,Maruti,First party,27-09-2014,MH 4 HT 4781
21242,9292964982,869688738962466,2018,Renewal,21118,0,0,0,0,4289,Mahindra,First party,14-08-2014,MH 4 PJ 5690
21253,9323027911,877334704246685,2018,New,25806,0,0,0,0,4387,Hyundai,First party,13-10-2012,MH 1 DA 2850
21255,9270129317,853527877161796,2018,Renewal,28599,0,0,0,0,4407,Maruti,First party,05-06-2012,MH 8 EK 3988
21259,9284703533,862055843671608,2018,Renewal,0,0,0,0,0,4068,Honda,Third Party,04-07-2013,MH 4 UW 5982
21260,9281964029,946123752430892,2018,Renewal,28000,0,0,0,323,4084,Maruti,First party,15-08-2013,MH 1 UK 9401
21266,9305108679,919468978990916,2018,Renewal,24363,0,0,0,0,4297,Hyundai,First party,15-05-2013,MH 2 PA 9771
21273,9277693819,851596066370932,2018,New,27119,0,0,176,0,4391,Mahindra,First party,08-12-2012,MH 8 CO 4421
21275,9279483819,861059390181283,2018,New,0,0,0,0,0,4057,Hyundai,Third Party,06-09-2014,MH 7 HY 4025
21276,9267918845,924121866073392,2018,New,27899,0,0,0,347,4273,Maruti,First party,11-09-2012,MH 4 JV 2924
21280,9327312058,885464542666588,2018,Renewal,21008,0,0,0,348,4010,Hyundai,First party,17-11-2012,MH 6 MF 2431
21282,9269695508,930301086268919,2018,New,28549,0,0,0,0,4262,Honda,First party,12-04-2014,MH 4 DD 4981
21283,9337335170,932161423345502,2018,Renewal,26473,0,0,0,0,4279,Mahindra,First party,21-02-2014,MH 5 GX 7821
21288,9329096253,861468239594131,2018,New,28748,0,0,0,0,4333,Hyundai,First party,14-10-2014,MH 3 KQ 8195
21297,9345249865,851851543111350,2018,New,20077,0,0,0,0,4087,Maruti,First party,05-07-2012,MH 5 ZX 2914
21298,9288825156,882874541301864,2018,Renewal,23795,0,0,0,0,4383,Maruti,First party,16-11-2013,MH 1 TJ 4612
21299,9318167890,871086626522099,2018,New,0,0,0,0,0,4417,Hyundai,Third Party,16-04-2013,MH 7 XU 2479
21301,9258363240,900780691765938,2018,New,23408,0,0,0,0,4040,Maruti,First party,21-01-2013,MH 1 OW 6522
21307,9292566514,924076089489180,2018,Renewal,0,0,0,0,0,4168,Hyundai,Third Party,14-12-2014,MH 5 DW 6694
21309,9310513621,897997535498580,2018,Renewal,28412,0,0,0,0,4474,Maruti,First party,22-06-2012,MH 5 QL 6793
21315,9299333984,892253036861212,2018,New,22129,0,0,0,0,4229,Hyundai,First party,28-08-2012,MH 1 UR 2783
21316,9279303603,850031844125775,2018,New,22951,0,0,0,0,4041,Maruti,First party,17-01-2014,MH 7 SD 2456
21317,9270598139,947878503328275,2018,New,20794,0,0,0,0,4034,Mahindra,First party,22-08-2012,MH 8 BO 6046
21319,9266823730,904272191596594,2018,New,25988,0,0,0,0,4024,Honda,First party,28-06-2012,MH 8 WF 3955
21324,9305719087,928649527410333,2018,Renewal,20381,0,0,0,0,4412,Maruti,First party,12-05-2012,MH 2 WB 3811
21325,9289663116,917877587490834,2018,Renewal,26398,0,0,0,0,4140,Maruti,First party,13-05-2014,MH 7 DE 8316
21326,9311593893,891763462900198,2018,Renewal,24394,0,0,0,0,4008,Honda,First party,04-01-2013,MH 8 LY 6615
21327,9329766859,914122734033257,2018,Renewal,20197,0,0,0,0,4459,Hyundai,First party,18-01-2014,MH 2 HD 3073
21330,9265347536,888390708494683,2018,Renewal,25886,1246,255,0,295,4207,Maruti,First party,28-08-2014,MH 2 ZC 8788
21339,9308933012,947044672992707,2018,Renewal,22132,0,0,0,0,4275,Hyundai,First party,22-09-2013,MH 5 FS 6666
21341,9306307368,858525949114782,2018,Renewal,21657,1371,0,0,0,4474,Honda,First party,28-11-2013,MH 6 OW 8904
21342,9337018529,933691272170371,2018,New,25164,0,0,0,0,4142,Others,First party,06-01-2013,MH 5 TJ 9534
21346,9292587713,913237591012408,2018,New,22474,0,0,0,0,4228,Honda,First party,17-09-2012,MH 3 XU 6528
21347,9297821345,934858524112703,2018,New,23299,0,296,0,0,4052,Maruti,First party,11-03-2014,MH 6 BG 9648
21353,9277650066,926280370334686,2018,New,23033,0,0,0,0,4160,Maruti,First party,14-04-2013,MH 3 SI 9104
21354,9258218014,912501306155963,2018,Renewal,25119,0,0,0,0,4282,Honda,First party,30-07-2013,MH 6 MW 6405
21357,9328689543,875310784488962,2018,Renewal,28325,0,0,0,0,4457,Mahindra,First party,26-04-2014,MH 2 OX 6054
21359,9262834773,934001224708575,2018,Renewal,26533,0,0,0,0,4119,Hyundai,First party,11-01-2014,MH 1 VB 2553
21363,9282397340,917392208045118,2018,New,0,0,0,0,0,4206,Hyundai,Third Party,29-06-2012,MH 3 EW 4426
21376,9337123603,868335527510936,2018,Renewal,23092,1376,0,0,0,4418,Mahindra,First party,09-04-2013,MH 6 HA 2574
21380,9331226427,849241747074955,2018,Renewal,29552,0,0,0,0,4135,Maruti,First party,06-05-2014,MH 2 NC 5061
21386,9280063244,851295905965461,2018,New,24932,0,0,191,0,4070,Others,First party,01-08-2014,MH 8 CP 6222
21398,9279913823,897684734480220,2018,Renewal,28728,0,0,0,0,4218,Hyundai,First party,09-10-2013,MH 2 VY 5786
21399,9328892330,896401836936211,2018,Renewal,26548,0,0,0,0,4171,Hyundai,First party,10-11-2013,MH 8 JG 8862
21402,9277794441,868108024250056,2018,Renewal,20837,1287,0,223,0,4460,Others,First party,16-02-2013,MH 8 BV 6394
21409,9333778189,893160389507439,2018,New,29513,0,0,0,0,4126,Others,First party,18-05-2012,MH 4 IV 9633
21411,9264052205,850579681396093,2018,New,27601,0,0,0,0,4183,Maruti,First party,05-10-2013,MH 7 JA 2394
21412,9296948921,939098490209928,2018,Renewal,23401,0,0,0,0,4327,Maruti,First party,28-04-2013,MH 4 NN 5115
21419,9259345195,923999058862291,2018,New,26400,0,0,0,0,4109,Hyundai,First party,18-05-2013,MH 4 SM 4213
21420,9345195156,873261866762049,2018,Renewal,0,0,0,0,0,4138,Hyundai,Third Party,29-04-2012,MH 2 IF 6521
21425,9328935307,858099906132626,2018,New,0,0,0,0,0,4178,Maruti,Third Party,27-10-2014,MH 6 TJ 4221
21426,9340281413,895239896581753,2018,Renewal,27749,1200,0,0,0,4370,Mahindra,First party,02-04-2014,MH 7 DA 9043
21427,9304101449,856948831007320,2018,New,22065,0,0,0,0,4342,Honda,First party,06-09-2013,MH 1 FK 3969
21429,9315610969,903763343414103,2018,Renewal,29001,0,307,0,0,4282,Maruti,First party,22-11-2013,MH 8 ZU 2992
21438,9316043818,858772612206658,2018,New,23942,0,0,0,312,4346,Others,First party,18-07-2012,MH 6 GW 4868
21439,9299582554,933721461662862,2018,New,25183,0,0,0,0,4029,Hyundai,First party,04-06-2013,MH 7 VW 9423
21442,9295502971,933621792724020,2018,Renewal,0,0,0,0,0,4256,Maruti,Third Party,15-10-2013,MH 8 DH 7099
21452,9342646347,878324216830583,2018,Renewal,0,0,0,0,0,4124,Hyundai,Third Party,26-08-2013,MH 8 JO 9037
21453,9274403234,906970366960744,2018,New,0,0,0,0,0,4222,Hyundai,Third Party,27-11-2014,MH 3 IB 9393
21457,9323633067,909397784689521,2018,New,24779,0,0,0,0,4036,Honda,First party,16-10-2012,MH 4 LA 8919
21460,9294697358,877548363107522,2018,New,0,0,0,0,0,4229,Maruti,Third Party,28-12-2012,MH 1 JB 8774
21461,9342833573,854075706893858,2018,New,27734,0,0,0,0,4478,Honda,First party,15-12-2014,MH 5 HV 3599
21478,9269747592,864492840322216,2018,New,23968,0,0,0,0,4083,Maruti,First party,18-04-2014,MH 1 OT 3638
21494,9272580437,887126452612743,2018,New,26609,0,0,0,280,4373,Maruti,First party,04-10-2012,MH 2 LY 8150
21498,9266612640,859199414377951,2018,New,21565,0,0,0,0,4192,Mahindra,First party,22-11-2014,MH 2 GE 6303
21503,9340425249,857013503616838,2018,Renewal,26818,0,0,0,0,4178,Hyundai,First party,14-07-2014,MH 6 OH 3339
21504,9314413134,864663367455350,2018,New,26109,0,0,0,257,4494,Others,First party,28-03-2014,MH 4 BH 7731
21511,9269065234,853129570821416,2018,Renewal,21037,0,0,0,0,4490,Honda,First party,31-07-2014,MH 3 TW 2789
21512,9284556563,920278506754673,2018,New,25330,0,0,0,260,4411,Others,First party,21-06-2014,MH 7 YA 9038
21513,9276170548,920459574875802,2018,New,20313,0,0,0,0,4035,Maruti,First party,10-06-2013,MH 3 UP 8074
21514,9345121459,932660114445708,2018,Renewal,26477,0,0,0,0,4112,Hyundai,First party,21-04-2012,MH 4 LR 8673
21524,9314427067,948374875730138,2018,New,28719,0,0,0,0,4035,Maruti,First party,11-12-2012,MH 6 QU 4328
21525,9283879318,936548096704847,2018,Renewal,24211,0,0,0,0,4034,Mahindra,First party,07-10-2012,MH 1 EE 6368
21526,9322002279,931654031186636,2018,New,26771,1299,0,0,0,4267,Others,First party,23-06-2014,MH 1 EC 9606
21530,9278175267,944996030284053,2018,New,0,0,0,0,0,4392,Honda,Third Party,22-08-2013,MH 7 DW 6776
21532,9291217887,889875874459039,2018,New,0,0,0,0,0,4439,Honda,Third Party,27-12-2014,MH 5 UV 8362
21535,9307251266,936035464316235,2018,New,22952,0,0,0,0,4320,Hyundai,First party,27-09-2012,MH 2 PD 2579
21541,9277660924,936335496162426,2018,Renewal,21906,0,0,0,0,4033,Honda,First party,23-03-2013,MH 4 DN 5668
21553,9343057645,869486486918776,2018,New,25671,0,0,0,0,4096,Maruti,First party,17-06-2012,MH 1 RH 2616
21563,9272923568,850041548598092,2018,Renewal,0,0,0,0,0,4071,Hyundai,Third Party,18-04-2014,MH 5 YZ 3772
21578,9262705785,945692949192347,2018,Renewal,0,0,0,0,0,4133,Honda,Third Party,30-01-2013,MH 4 ZL 9510
21579,9277890480,939053200825498,2018,New,28665,0,0,0,0,4248,Mahindra,First party,10-01-2014,MH 5 YT 7696
21580,9268224143,943914209951091,2018,Renewal,26408,0,0,0,0,4227,Mahindra,First party,30-06-2014,MH 1 IV 3778
21589,9269841594,939534151220268,2018,Renewal,0,0,0,0,0,4432,Hyundai,Third Party,18-05-2012,MH 4 TY 8699
21590,9332311935,922395024759317,2018,New,24109,1252,0,0,0,4026,Maruti,First party,15-06-2012,MH 2 XX 6922
21592,9318371348,899538662402923,2018,Renewal,0,0,0,0,0,4335,Maruti,Third Party,08-01-2014,MH 2 DZ 9575
21594,9298825854,911049115909843,2018,New,0,0,0,0,0,4218,Honda,Third Party,27-03-2014,MH 6 VT 8768
21599,9299529131,863110741887454,2018,New,0,0,0,0,0,4334,Hyundai,Third Party,03-07-2013,MH 5 ZA 8928
21601,9275646213,882452870183521,2018,Renewal,21385,0,0,0,0,4365,Maruti,First party,15-10-2012,MH 1 AL 9858
21602,9272412598,853152838706894,2018,New,20650,0,0,0,0,4429,Hyundai,First party,07-03-2013,MH 8 CN 8077
21604,9342983270,904707157287111,2018,New,0,0,0,0,0,4380,Honda,Third Party,23-08-2012,MH 2 IP 4878
21606,9314216638,849801367063683,2018,New,25613,0,390,0,0,4003,Hyundai,First party,29-12-2012,MH 4 NB 7007
21613,9290248794,907995555626661,2018,New,21584,0,0,0,0,4233,Hyundai,First party,04-06-2013,MH 1 FH 5813
21621,9290737122,899260058514225,2018,Renewal,22262,0,0,0,0,4090,Hyundai,First party,03-07-2012,MH 3 KX 7587
21622,9308199071,944370219933453,2018,Renewal,22262,1391,0,0,0,4157,Honda,First party,26-07-2012,MH 7 JD 7231
21623,9288023698,881325082039235,2018,Renewal,29075,0,0,0,0,4106,Others,First party,29-03-2013,MH 1 QR 8013
21627,9286608918,932097483823744,2018,New,24838,0,0,0,0,4421,Maruti,First party,27-06-2012,MH 7 OA 8077
21632,9341985100,941744897080014,2018,Renewal,0,0,0,0,0,4375,Hyundai,Third Party,30-06-2014,MH 2 EL 4944
21633,9274550463,848695544549728,2018,Renewal,29802,0,0,0,0,4147,Others,First party,25-06-2014,MH 7 PM 3208
21635,9281001723,852433778010854,2018,New,29320,0,0,0,348,4431,Mahindra,First party,12-07-2013,MH 7 MN 9484
21640,9297124171,910383697589029,2018,New,26404,1373,0,0,0,4023,Maruti,First party,12-05-2012,MH 3 VK 5236
21644,9281890880,873031995611466,2018,New,27276,0,0,0,0,4360,Mahindra,First party,16-07-2013,MH 3 LK 4529
21651,9274015694,947515635201552,2018,Renewal,25243,0,0,0,0,4078,Maruti,First party,18-02-2013,MH 6 LC 6368
21665,9256898629,917561962746386,2018,New,20312,0,0,0,0,4382,Mahindra,First party,24-11-2012,MH 3 QW 7813
21668,9296740079,927739914421924,2018,Renewal,25282,0,0,0,0,4128,Hyundai,First party,28-03-2013,MH 1 IL 8555
21670,9274783014,852044503398365,2018,New,25826,0,238,0,0,4348,Maruti,First party,17-12-2012,MH 6 EZ 6001
21674,9300099527,936531877130897,2018,New,25732,0,0,0,0,4246,Maruti,First party,08-08-2012,MH 8 GQ 4883
21679,9338368527,849589522087504,2018,New,0,0,0,0,0,4118,Hyundai,Third Party,01-10-2012,MH 6 RE 9860
21682,9323951368,892566697629273,2018,New,26584,0,0,0,0,4000,Maruti,First party,20-06-2014,MH 8 ZW 6015
21685,9323988765,912273149943977,2018,New,26869,0,0,0,0,4500,Hyundai,First party,21-12-2012,MH 4 CF 7318
21690,9333816334,860376007252605,2018,New,25168,0,0,205,272,4412,Honda,First party,31-03-2014,MH 2 CS 3795
21700,9283352249,882139120236056,2018,Renewal,26978,0,274,225,0,4035,Hyundai,First party,14-11-2014,MH 8 ZP 4757
21708,9264336686,929442778456164,2018,Renewal,24275,0,0,0,0,4377,Honda,First party,02-07-2013,MH 8 HY 3310
21719,9332157712,892072500737868,2018,New,25834,0,0,0,332,4339,Hyundai,First party,06-01-2014,MH 1 NG 9366
21730,9301557969,890706762189949,2018,Renewal,21804,0,0,0,0,4414,Hyundai,First party,26-12-2014,MH 4 QA 5593
21734,9340968623,934405276688939,2018,New,23454,0,0,0,0,4393,Honda,First party,12-04-2012,MH 6 GM 7244
21748,9314269611,849979710681485,2018,Renewal,27198,0,0,0,0,4091,Hyundai,First party,12-10-2012,MH 2 ZA 8891
21753,9268039011,933808188570990,2018,Renewal,24998,0,0,0,0,4091,Hyundai,First party,03-12-2014,MH 7 YN 5545
21760,9334332488,938532452533762,2018,Renewal,28346,0,0,0,0,4081,Hyundai,First party,24-05-2014,MH 2 AS 3050
21767,9317572088,930126888050407,2018,New,25303,0,0,162,0,4367,Maruti,First party,21-02-2014,MH 2 ZV 6890
21768,9258795782,860807531284656,2018,Renewal,25919,0,0,0,0,4494,Maruti,First party,19-12-2012,MH 3 UH 8697
21775,9261481619,903754581742926,2018,Renewal,25030,0,0,0,0,4275,Maruti,First party,14-12-2012,MH 7 ZP 3494
21776,9272083865,873096485179115,2018,Renewal,22510,0,0,0,0,4345,Hyundai,First party,07-09-2012,MH 4 PZ 7925
21785,9296602337,903003393966491,2018,New,23439,0,0,0,266,4316,Honda,First party,21-06-2012,MH 1 IG 7485
21790,9320208882,848809010538507,2018,New,0,0,0,0,0,4344,Maruti,Third Party,26-05-2014,MH 2 OO 2572
21797,9311131213,880448386334897,2018,Renewal,0,0,0,0,0,4486,Honda,Third Party,23-06-2012,MH 5 WF 9192
21801,9283538393,932007800933461,2018,New,29821,0,0,0,0,4198,Others,First party,14-09-2014,MH 3 PM 2974
21802,9288632421,857038835137235,2018,Renewal,26762,0,213,167,0,4403,Others,First party,26-07-2014,MH 5 AW 5719
21808,9331111406,929504228100682,2018,New,29360,0,286,0,0,4488,Maruti,First party,20-11-2013,MH 6 OW 8726
21810,9280758943,897943748015280,2018,New,20380,0,0,0,0,4354,Others,First party,28-08-2013,MH 8 QJ 5724
21816,9301417798,863577925309548,2018,Renewal,22255,0,0,0,0,4236,Maruti,First party,25-07-2012,MH 8 LS 7027
21820,9281610214,862553922275992,2018,Renewal,23202,0,0,0,0,4345,Hyundai,First party,09-11-2013,MH 3 GM 3757
21821,9325547642,935571929862557,2018,New,26354,0,0,0,0,4392,Honda,First party,14-10-2012,MH 8 PA 5309
21828,9335188397,862171542792180,2018,New,27532,0,0,0,0,4228,Honda,First party,26-08-2012,MH 3 LI 3873
21834,9312214623,849717243558178,2018,New,28779,0,270,0,0,4470,Others,First party,03-02-2014,MH 6 VN 6143
21857,9310883734,929996294422897,2018,New,0,0,0,0,0,4329,Maruti,Third Party,30-12-2012,MH 3 UB 3523
21861,9312131994,879865103598190,2018,Renewal,27463,0,0,0,0,4265,Hyundai,First party,31-05-2013,MH 1 BS 3473
21862,9311206898,858784468394639,2018,New,28149,0,0,0,0,4184,Maruti,First party,25-06-2013,MH 3 XJ 4951
21864,9323168364,901959380475358,2018,New,28643,0,0,0,0,4102,Honda,First party,30-04-2014,MH 3 YK 8743
21865,9267502531,901960369653945,2018,New,27747,1339,0,0,0,4472,Mahindra,First party,09-01-2014,MH 3 IO 9367
21878,9270644478,898471411182155,2018,Renewal,22972,0,238,0,0,4463,Maruti,First party,29-10-2014,MH 6 ZA 7668
21880,9283702921,851127125137216,2018,Renewal,25517,0,0,0,0,4216,Honda,First party,01-09-2012,MH 6 UD 2803
21888,9256830629,879913335558308,2018,Renewal,29646,0,0,0,0,4288,Maruti,First party,06-09-2014,MH 3 VX 2833
21890,9258280517,942733088017868,2018,New,23366,0,0,0,0,4423,Honda,First party,18-11-2012,MH 3 ZC 8563
21899,9296130830,934237451876243,2018,Renewal,20336,0,0,0,0,4477,Hyundai,First party,19-07-2014,MH 4 NA 2800
21900,9333906669,880160787660553,2018,New,23648,0,0,0,0,4164,Others,First party,04-09-2014,MH 7 LG 5743
21905,9324041471,904229711955342,2018,New,24433,0,265,0,0,4019,Maruti,First party,09-08-2012,MH 1 YH 2452
21908,9322775850,936275693642451,2018,New,0,0,0,0,0,4359,Honda,Third Party,15-11-2013,MH 4 YX 6437
21913,9288950319,945956408814024,2018,Renewal,26243,0,0,0,0,4499,Honda,First party,26-01-2013,MH 6 JH 6317
21917,9279529696,909002410470398,2018,New,27537,0,0,0,0,4390,Honda,First party,02-06-2012,MH 5 LT 9206
21925,9257933009,862019481568999,2018,Renewal,24878,0,0,0,0,4028,Maruti,First party,08-08-2012,MH 2 JG 4452
21940,9314066831,928142456088620,2018,Renewal,20187,0,0,0,0,4499,Honda,First party,27-06-2014,MH 7 YP 6689
21949,9308797847,913306638364864,2018,Renewal,28342,0,0,213,0,4041,Mahindra,First party,17-11-2013,MH 2 YS 4919
21954,9336256633,860085454421986,2018,New,28313,0,0,0,0,4460,Honda,First party,08-11-2013,MH 6 CU 5929
21956,9273895242,852909115782388,2018,New,24943,0,0,0,0,4210,Hyundai,First party,02-10-2012,MH 3 CD 3477
21960,9263507245,863690413084888,2018,New,29079,0,0,0,0,4090,Hyundai,First party,15-04-2013,MH 4 GK 9363
21963,9298681974,887422091956530,2018,New,23667,0,314,176,0,4155,Maruti,First party,07-02-2013,MH 2 GN 9523
21972,9285866151,855204098525005,2018,New,0,0,0,0,0,4347,Mahindra,Third Party,08-02-2014,MH 4 LB 5296
21984,9312026208,898432301338732,2018,New,0,0,0,0,0,4284,Maruti,Third Party,13-08-2013,MH 8 YB 2844
21989,9293590655,851111567866011,2018,Renewal,26340,0,0,0,0,4205,Hyundai,First party,23-08-2013,MH 8 FM 2810
21992,9304085631,940583599748577,2018,Renewal,24820,0,0,0,0,4052,Mahindra,First party,12-09-2013,MH 4 KX 7873
21994,9274000749,857894725034888,2018,Renewal,20314,0,0,0,0,4074,Honda,First party,23-12-2012,MH 7 DP 2908
21996,9311773182,898238733720753,2018,New,0,0,0,0,0,4072,Maruti,Third Party,22-09-2014,MH 6 TP 6357
21997,9267698511,856339917445598,2018,Renewal,0,0,0,0,0,4034,Hyundai,Third Party,27-11-2013,MH 1 YU 3683
21999,9328861570,907143279123582,2018,Renewal,0,0,0,0,0,4185,Hyundai,Third Party,06-01-2013,MH 7 JO 5354
22009,9313541099,853887701667841,2018,Renewal,0,0,0,0,0,4424,Maruti,Third Party,19-11-2014,MH 7 LJ 2389
22020,9344255457,850127014938260,2018,Renewal,25242,0,0,0,0,4334,Hyundai,First party,08-11-2013,MH 7 JM 3545
