Policy_num,mobile_num,TxnID,Year,Type,Base_Premium,No_Claim_bonus_discount,road_side_assistence_addon,Tyre_addon,Electronic_addon,thirt_party_liablity_premium,Manufaturer,Party_type,registration_date,Car_number
19787,9300658652,915440703032270,2017,New,25166,1281,0,0,0,4219,Hyundai,First party,02-04-2012,MH 5 YU 4740
19791,9276686325,921778204433097,2017,Renewal,27842,1308,0,0,0,4074,Hyundai,First party,28-01-2013,MH 5 KA 3376
19792,9266293112,892149394267018,2017,Renewal,0,0,0,0,0,4390,Honda,Third Party,07-05-2013,MH 1 IE 8241
19800,9282796198,906196373443939,2017,Renewal,29144,0,0,0,0,4163,Hyundai,First party,19-03-2014,MH 3 NE 9381
19802,9301300320,863393848733602,2017,New,0,0,0,0,0,4060,Maruti,Third Party,10-10-2013,MH 5 MJ 5497
19807,9270678411,871946491590513,2017,New,20206,0,0,0,0,4036,Mahindra,First party,24-10-2012,MH 6 JY 8893
19809,9312313259,898274867706372,2017,New,23752,0,0,197,0,4239,Mahindra,First party,13-06-2013,MH 7 ZR 7977
19820,9319671469,945662657622701,2017,Renewal,23252,0,0,0,0,4464,Maruti,First party,07-12-2013,MH 2 PJ 8866
19830,9332581524,917073134240831,2017,New,0,0,0,0,0,4049,Hyundai,Third Party,02-04-2013,MH 8 ND 9351
19831,9272139554,921591443315564,2017,Renewal,27638,0,0,0,0,4266,Hyundai,First party,02-10-2012,MH 4 PC 8498
19835,9337376853,879094051980011,2017,Renewal,0,0,0,0,0,4225,Maruti,Third Party,29-09-2012,MH 3 JK 9133
19836,9297876486,909423904332784,2017,Renewal,24264,0,0,0,0,4350,Hyundai,First party,27-12-2012,MH 7 YQ 6920
19837,9270276991,925964247641357,2017,New,20202,0,254,0,0,4225,Honda,First party,03-06-2013,MH 1 ZS 8972
19842,9337229588,910880045925105,2017,Renewal,25298,0,0,0,0,4198,Others,First party,11-05-2014,MH 3 AG 3328
19844,9329970472,944599822678385,2017,Renewal,20343,0,0,0,0,4079,Maruti,First party,06-07-2013,MH 7 BL 9802
19846,9339064187,863808487855827,2017,Renewal,20426,0,0,0,0,4450,Maruti,First party,21-10-2013,MH 6 RH 3697
19847,9284200356,898262945390509,2017,New,28412,0,0,0,0,4144,Hyundai,First party,11-12-2013,MH 5 MF 6206
19854,9333765102,914050905889890,2017,Renewal,0,0,0,0,0,4148,Others,Third Party,26-08-2012,MH 2 AN 2681
19866,9282095344,918102763633454,2017,Renewal,21210,0,0,0,0,4099,Maruti,First party,01-12-2012,MH 7 KA 5287
19867,9299516111,868673229372665,2017,New,0,0,0,0,0,4468,Mahindra,Third Party,29-11-2012,MH 7 JU 9127
19868,9271241927,897290429163844,2017,Renewal,28701,0,306,0,274,4129,Maruti,First party,13-05-2013,MH 4 MP 8807
19874,9274280340,895905596337978,2017,New,27415,0,0,0,0,4238,Others,First party,15-08-2012,MH 1 LS 6617
19877,9269276982,892060938357948,2017,Renewal,0,0,0,0,0,4048,Honda,Third Party,19-05-2013,MH 6 JU 7665
19878,9329645076,939950709331545,2017,Renewal,28672,0,0,0,0,4497,Others,First party,22-07-2012,MH 3 UZ 4732
19880,9338279547,940856248585090,2017,Renewal,27403,0,0,0,0,4163,Honda,First party,06-02-2014,MH 5 DR 3197
19885,9289560195,897484147959048,2017,Renewal,22228,0,0,0,0,4371,Maruti,First party,09-05-2014,MH 7 BH 5947
19886,9290378059,898790188408775,2017,New,20527,0,0,0,0,4428,Mahindra,First party,10-09-2013,MH 4 ZF 9359
19889,9325023780,942901516224978,2017,Renewal,24666,0,0,0,294,4307,Honda,First party,19-12-2013,MH 4 OL 9444
19890,9318654981,869630883106113,2017,New,26012,0,272,0,0,4462,Maruti,First party,07-11-2014,MH 5 NU 8506
19897,9333068714,910817842443015,2017,New,23663,0,0,176,0,4387,Maruti,First party,22-09-2013,MH 5 ZP 2708
19900,9336997694,918242252807154,2017,New,24902,0,0,0,0,4320,Others,First party,06-10-2013,MH 5 QT 2746
19902,9308260533,921888359537712,2017,New,23326,0,0,0,0,4025,Maruti,First party,15-03-2014,MH 7 HE 8768
19905,9326916504,938493231736374,2017,New,21613,0,0,0,0,4419,Hyundai,First party,18-08-2012,MH 3 DE 5493
19906,9305213641,938095121589330,2017,Renewal,24777,0,0,0,0,4055,Maruti,First party,21-10-2013,MH 2 EX 2890
19908,9282931329,920180366312574,2017,New,21603,0,0,0,0,4465,Hyundai,First party,18-12-2012,MH 8 DR 8885
19909,9308842866,936372401566564,2017,New,0,0,0,0,0,4194,Maruti,Third Party,22-06-2014,MH 1 GX 4230
19931,9306970110,898316113383844,2017,New,22137,0,0,0,0,4215,Honda,First party,13-10-2014,MH 7 NT 8316
19945,9320996157,905106344792751,2017,Renewal,21368,0,0,0,0,4071,Maruti,First party,22-07-2013,MH 8 HJ 9200
19951,9318148442,879531673287460,2017,Renewal,27842,0,0,0,0,4364,Hyundai,First party,31-07-2014,MH 4 CU 6838
19956,9258690807,941032883006721,2017,Renewal,27543,0,262,0,0,4496,Hyundai,First party,17-03-2013,MH 2 XC 6783
19960,9268168653,917502047693313,2017,Renewal,0,0,0,0,0,4186,Maruti,Third Party,28-01-2013,MH 7 IL 2734
19961,9328756530,906003506227079,2017,Renewal,25544,0,0,0,0,4253,Honda,First party,09-12-2014,MH 8 LR 7784
19962,9324834197,892753164419952,2017,Renewal,28980,0,0,0,348,4223,Hyundai,First party,01-09-2012,MH 2 YI 7937
19974,9310489634,850223731075840,2017,New,29356,0,0,0,0,4447,Hyundai,First party,23-11-2013,MH 8 VT 5324
19980,9306423593,862191534001178,2017,Renewal,24289,0,0,0,0,4438,Hyundai,First party,07-09-2013,MH 5 RZ 9197
19981,9322501670,919616802388810,2017,Renewal,0,0,0,0,0,4393,Others,Third Party,17-04-2013,MH 7 OI 3075
19984,9291224500,879265610550560,2017,New,0,0,0,0,0,4172,Mahindra,Third Party,09-06-2014,MH 5 FA 4069
19988,9306104948,903912855710448,2017,New,25276,0,204,0,0,4064,Hyundai,First party,27-09-2013,MH 8 CD 7038
19996,9329704874,872770783999999,2017,New,20008,0,0,0,0,4432,Honda,First party,02-08-2013,MH 1 UL 9705
20000,9287992480,865450443058951,2017,New,24431,0,245,0,0,4256,Hyundai,First party,20-06-2014,MH 5 XA 4481
20009,9280577249,929040323065182,2017,Renewal,23300,0,0,0,268,4424,Honda,First party,14-01-2013,MH 3 CS 2762
20013,9264527977,918986676179190,2017,New,26546,1385,0,211,0,4118,Maruti,First party,18-07-2013,MH 5 OE 6049
20017,9256836200,935903512794796,2017,Renewal,26867,0,0,0,0,4007,Honda,First party,17-05-2013,MH 4 RX 3985
20021,9296631916,944046085365874,2017,New,27079,0,0,0,0,4247,Honda,First party,29-08-2014,MH 3 IF 4113
20022,9310559213,938048737952133,2017,New,23240,1204,0,0,0,4367,Mahindra,First party,20-05-2012,MH 1 QQ 5708
20024,9306641061,891872493638218,2017,New,21191,0,0,0,0,4499,Hyundai,First party,13-02-2013,MH 1 JM 4847
20028,9340849160,912920402282080,2017,Renewal,28132,0,0,0,0,4444,Hyundai,First party,20-03-2013,MH 3 YJ 7921
20036,9294659814,886404519124734,2017,New,0,0,0,0,0,4326,Maruti,Third Party,22-05-2012,MH 3 XR 3407
20038,9273181031,850892011996167,2017,New,29340,0,0,0,0,4015,Honda,First party,11-11-2014,MH 2 ZA 9395
20044,9269141518,868380324619072,2017,Renewal,0,0,0,0,0,4467,Maruti,Third Party,16-09-2012,MH 7 RS 9327
20048,9336289886,936429800616934,2017,Renewal,28801,0,0,0,0,4004,Maruti,First party,01-07-2014,MH 4 BW 2655
20050,9274421118,879533075624288,2017,New,21445,0,288,171,0,4232,Maruti,First party,19-04-2012,MH 7 NY 3567
20064,9261592082,894841875978971,2017,Renewal,20901,0,0,0,0,4194,Mahindra,First party,13-08-2013,MH 5 YO 5938
20073,9342833839,895087939209538,2017,New,29746,0,0,0,0,4303,Honda,First party,07-10-2013,MH 4 QN 2720
20076,9300165460,918966053591621,2017,Renewal,0,0,0,0,0,4102,Hyundai,Third Party,14-09-2014,MH 8 FK 2989
20083,9277502517,934079243877133,2017,Renewal,22923,1363,0,0,0,4184,Honda,First party,09-04-2014,MH 1 SJ 3230
20085,9267584497,926031572018447,2017,New,24380,0,0,0,0,4344,Honda,First party,15-02-2013,MH 3 HI 3491
20088,9283141164,901056975227516,2017,Renewal,27644,0,0,0,273,4113,Maruti,First party,19-08-2013,MH 4 TI 5169
20090,9317966195,874771967446290,2017,New,0,0,0,0,0,4450,Honda,Third Party,19-07-2013,MH 2 KH 9788
20094,9264826457,892481900181053,2017,Renewal,29046,0,0,0,0,4432,Hyundai,First party,13-09-2013,MH 5 FX 2882
20095,9305405666,920227554996023,2017,Renewal,26222,1292,0,0,0,4421,Mahindra,First party,12-08-2012,MH 2 CE 9254
20100,9326380071,936747350141554,2017,Renewal,23950,0,0,0,0,4035,Hyundai,First party,04-05-2014,MH 4 GS 7814
20116,9302558267,901245513240825,2017,New,28477,0,0,0,0,4294,Maruti,First party,02-02-2013,MH 4 YX 5257
20117,9320833864,888127152844436,2017,Renewal,29799,0,0,0,0,4101,Others,First party,26-08-2013,MH 8 JF 2513
20118,9341855567,884448355843574,2017,New,24021,0,0,0,0,4009,Mahindra,First party,17-07-2012,MH 8 XV 8974
20121,9303984013,925124478141176,2017,Renewal,20327,0,0,0,0,4108,Hyundai,First party,13-10-2014,MH 1 MN 4108
20125,9333750322,927670189646722,2017,New,0,0,0,0,0,4162,Maruti,Third Party,16-05-2014,MH 6 TJ 3291
20127,9316690472,850873127334004,2017,Renewal,22633,0,385,0,0,4437,Others,First party,17-07-2013,MH 6 NT 3920
20147,9274622171,904746327489714,2017,New,26216,0,0,0,0,4031,Hyundai,First party,02-06-2013,MH 2 NO 6189
20153,9323938889,921545519861583,2017,Renewal,23990,0,0,178,0,4189,Others,First party,07-03-2013,MH 6 FR 4191
20156,9334610572,926924980585062,2017,New,0,0,0,0,0,4419,Maruti,Third Party,02-10-2012,MH 8 LP 6969
20171,9259899570,889016232282413,2017,Renewal,21053,0,0,0,0,4146,Maruti,First party,01-01-2013,MH 2 AE 4538
20186,9341244776,947483651436148,2017,Renewal,28056,0,0,0,0,4179,Honda,First party,05-09-2014,MH 2 CH 5084
20189,9313935282,915784820040285,2017,New,28876,0,353,0,310,4349,Honda,First party,01-12-2014,MH 4 RM 2576
20199,9290563201,886201178603120,2017,New,23936,0,0,0,0,4248,Hyundai,First party,20-04-2014,MH 2 WF 7410
20201,9280406501,931134798111916,2017,New,0,0,0,0,0,4452,Hyundai,Third Party,07-10-2012,MH 2 NW 9291
20203,9283778045,891047466006855,2017,Renewal,0,0,0,0,0,4046,Maruti,Third Party,02-07-2014,MH 1 BD 4849
20209,9335215910,860404661736131,2017,Renewal,23249,0,0,0,0,4340,Hyundai,First party,14-06-2014,MH 1 WL 3936
20213,9328620337,927600891250550,2017,New,0,0,0,0,0,4003,Maruti,Third Party,30-05-2013,MH 3 YX 5490
20226,9344263383,905289256113877,2017,New,29044,0,376,0,0,4481,Maruti,First party,30-06-2012,MH 4 UA 3134
20237,9264264199,854794345715647,2017,Renewal,22587,0,269,0,0,4457,Maruti,First party,22-09-2014,MH 1 DI 9050
20252,9306200806,928868943831121,2017,Renewal,0,0,0,0,0,4254,Maruti,Third Party,02-08-2014,MH 5 SU 5759
20255,9285339111,903716151029161,2017,Renewal,28166,0,0,0,0,4092,Honda,First party,27-11-2012,MH 7 OH 2756
20256,9306573839,915586468307162,2017,New,21483,0,0,0,0,4449,Maruti,First party,12-06-2012,MH 8 TB 2637
20260,9280762098,925919078334068,2017,New,25289,0,0,0,0,4439,Maruti,First party,30-09-2014,MH 4 OA 3947
20261,9280928843,851672304113117,2017,New,25438,1347,0,0,0,4359,Honda,First party,04-10-2013,MH 6 QM 7681
20263,9261746034,878226660045566,2017,New,27272,0,0,0,0,4454,Honda,First party,21-10-2012,MH 8 JP 3866
20269,9331651450,905513915187196,2017,Renewal,22432,1381,0,183,0,4215,Maruti,First party,20-02-2013,MH 1 VA 3230
20270,9329465283,918650807571479,2017,Renewal,27983,0,0,0,0,4401,Honda,First party,19-01-2013,MH 3 SM 5862
20271,9278881921,946770071728914,2017,Renewal,25567,0,0,0,0,4296,Maruti,First party,19-11-2013,MH 6 HO 7283
20282,9261570587,921920720870122,2017,Renewal,28028,0,0,0,0,4085,Hyundai,First party,04-05-2012,MH 7 KB 4419
20291,9315776434,907665082066994,2017,New,0,0,0,0,0,4381,Hyundai,Third Party,24-05-2012,MH 7 FH 3124
20293,9270707667,907988217532676,2017,Renewal,0,0,0,0,0,4251,Hyundai,Third Party,25-07-2013,MH 8 GZ 2458
20318,9324757341,906119993855784,2017,New,23043,0,0,0,0,4261,Maruti,First party,31-03-2014,MH 1 NE 4988
20326,9297738370,902047560685003,2017,Renewal,0,0,0,0,0,4128,Maruti,Third Party,25-08-2012,MH 8 NQ 7173
20333,9279969630,914434630915438,2017,Renewal,22356,0,248,0,0,4369,Mahindra,First party,17-05-2014,MH 2 NS 4788
20334,9298319953,880955921941168,2017,New,21539,0,0,0,0,4124,Hyundai,First party,17-09-2013,MH 8 FE 6551
20335,9259766833,867852056906298,2017,Renewal,29725,0,205,0,0,4421,Hyundai,First party,21-11-2014,MH 6 XD 7320
20336,9305824682,848642405724322,2017,New,0,0,0,0,0,4064,Maruti,Third Party,23-10-2014,MH 5 DU 7729
20340,9309919177,883036326314438,2017,New,0,0,0,0,0,4285,Others,Third Party,27-03-2014,MH 7 UV 7068
20341,9321223839,878539699026063,2017,New,22995,0,0,0,281,4444,Maruti,First party,17-04-2014,MH 5 UH 3317
20355,9312873152,905155423882575,2017,New,0,0,0,0,0,4246,Hyundai,Third Party,14-11-2014,MH 2 YF 5136
20358,9274501204,892617469123945,2017,New,0,0,0,0,0,4323,Hyundai,Third Party,29-05-2012,MH 3 KY 6517
20363,9335580794,947258384080129,2017,New,29974,0,0,0,0,4319,Hyundai,First party,12-12-2012,MH 7 SN 4938
20372,9289730390,886535786984477,2017,New,21877,0,0,0,0,4159,Maruti,First party,30-05-2013,MH 3 UA 8251
20373,9328632584,874816192768651,2017,New,20547,0,0,184,0,4137,Hyundai,First party,12-07-2013,MH 2 JW 3881
20374,9341441334,943749311572097,2017,New,21644,0,0,0,0,4009,Honda,First party,23-03-2014,MH 1 CW 9083
20375,9308256896,848885720364415,2017,Renewal,29302,0,0,0,0,4417,Hyundai,First party,03-12-2013,MH 3 ER 7064
20379,9296785636,878149904090199,2017,New,26830,0,0,0,0,4090,Maruti,First party,19-08-2014,MH 4 UU 6864
20383,9318176495,878961945175011,2017,New,21365,0,0,0,0,4465,Others,First party,13-08-2014,MH 4 RU 6193
20395,9264115917,890131999342308,2017,Renewal,20578,0,0,0,0,4163,Maruti,First party,03-07-2014,MH 6 AX 7855
20399,9298402618,887568987808148,2017,New,27506,0,0,0,0,4204,Honda,First party,28-01-2013,MH 3 AY 6564
20401,9298571793,903670394269398,2017,Renewal,29729,0,388,0,0,4049,Honda,First party,07-10-2012,MH 8 NW 8220
20402,9295114761,870630168086929,2017,Renewal,29622,0,0,208,0,4232,Others,First party,25-06-2014,MH 1 QQ 9140
20403,9279795594,880409942275974,2017,New,0,0,0,0,0,4067,Others,Third Party,25-02-2014,MH 4 BH 4194
20412,9300239120,910733837510098,2017,Renewal,25010,0,0,0,0,4006,Others,First party,17-03-2014,MH 1 VD 8513
20424,9310197203,872556047648744,2017,Renewal,22035,0,267,0,0,4249,Maruti,First party,24-09-2012,MH 7 ER 6872
20426,9326539197,935212027626402,2017,Renewal,20628,0,0,0,0,4332,Maruti,First party,12-12-2013,MH 1 LE 7479
20446,9297210317,930779077486159,2017,Renewal,24547,0,0,0,0,4296,Others,First party,23-08-2013,MH 2 BP 6301
20448,9264336110,896326438076366,2017,Renewal,26165,0,0,0,0,4075,Honda,First party,17-08-2012,MH 6 XH 3490
20454,9344717796,898270945534183,2017,Renewal,25588,0,0,169,0,4155,Maruti,First party,26-09-2012,MH 1 IC 5368
20464,9324703082,913577965089152,2017,New,0,0,0,0,0,4134,Honda,Third Party,01-05-2012,MH 8 YF 3265
20465,9337391245,946065668194695,2017,Renewal,26705,0,0,0,0,4479,Maruti,First party,07-11-2013,MH 4 CJ 6363
20466,9314137957,899299338094060,2017,New,27339,0,325,0,0,4451,Honda,First party,20-04-2012,MH 3 OJ 4231
20472,9258702067,911245452316501,2017,New,25119,0,0,0,0,4167,Honda,First party,04-01-2013,MH 1 ZT 2869
20473,9301206695,887844138354151,2017,New,25151,0,0,0,0,4226,Maruti,First party,24-05-2013,MH 6 CF 9561
20474,9259738182,873335111333098,2017,Renewal,23914,0,0,163,0,4008,Honda,First party,10-12-2013,MH 4 CV 2686
20477,9315626984,938706514722614,2017,Renewal,27105,0,0,0,0,4321,Honda,First party,06-01-2014,MH 4 AS 5354
20484,9294366689,939885051676284,2017,New,28650,0,0,0,0,4200,Honda,First party,19-10-2012,MH 1 PQ 3799
20493,9326426051,905314203177881,2017,Renewal,24729,0,0,0,0,4436,Maruti,First party,18-02-2013,MH 3 OG 7017
20498,9263880907,872055858505727,2017,Renewal,0,0,0,0,0,4222,Mahindra,Third Party,26-11-2013,MH 6 UE 9565
20500,9305292750,880625356561897,2017,New,29442,1250,357,0,266,4082,Mahindra,First party,23-12-2013,MH 7 EA 5896
20501,9276035610,857936865847458,2017,New,28471,0,0,0,0,4287,Maruti,First party,10-02-2014,MH 2 QR 6222
20526,9345607241,884164090272647,2017,New,26988,0,0,0,275,4099,Mahindra,First party,07-01-2014,MH 2 FH 4449
20534,9260946678,943561192367464,2017,New,21743,0,0,0,0,4376,Honda,First party,12-08-2012,MH 1 EG 4586
20542,9325455853,900688975503365,2017,New,24660,0,0,0,0,4040,Mahindra,First party,10-01-2014,MH 3 VJ 5238
20545,9292110414,864642050560070,2017,Renewal,0,0,0,0,0,4347,Maruti,Third Party,06-10-2014,MH 8 QP 5183
20547,9258357287,855982794040326,2017,Renewal,29374,0,0,0,0,4143,Honda,First party,06-06-2013,MH 3 PM 7945
20549,9323072119,869686221364401,2017,Renewal,29136,0,0,0,0,4352,Maruti,First party,10-03-2013,MH 7 GL 7121
20552,9331542570,935565792063783,2017,Renewal,23564,0,0,0,282,4251,Maruti,First party,17-01-2013,MH 5 HF 7840
20554,9290098464,944372218820444,2017,New,20786,1248,0,0,0,4126,Maruti,First party,17-04-2013,MH 5 GR 5228
20562,9315420218,915412428123362,2017,New,21960,0,348,0,0,4330,Honda,First party,12-05-2014,MH 6 CY 4580
20565,9344668247,862651136742041,2017,New,25931,1207,316,0,0,4277,Maruti,First party,29-12-2013,MH 7 WW 9779
20572,9341439810,929403633169511,2017,New,0,0,0,0,0,4385,Honda,Third Party,09-05-2012,MH 4 MA 9249
20578,9279036701,923370777717296,2017,New,29326,0,0,0,0,4500,Maruti,First party,07-12-2012,MH 4 WS 4612
20579,9303709871,939397772219826,2017,New,0,0,0,0,0,4228,Hyundai,Third Party,18-02-2013,MH 4 EI 4967
20582,9279428896,890797954854167,2017,New,24980,0,0,0,0,4154,Hyundai,First party,24-12-2012,MH 6 NN 5127
20584,9330518568,874509323371022,2017,Renewal,23956,1350,339,0,0,4242,Maruti,First party,26-10-2012,MH 3 AY 4873
20588,9270100280,928816725428607,2017,Renewal,29138,0,0,0,0,4084,Hyundai,First party,10-08-2012,MH 1 XL 7302
20591,9342878580,910520818559876,2017,New,26958,0,0,0,0,4169,Hyundai,First party,07-10-2014,MH 4 EA 7327
20597,9286382673,878369061106741,2017,New,25769,0,0,0,0,4214,Maruti,First party,26-07-2014,MH 5 OV 4024
20614,9319469378,883937251366767,2017,New,29627,0,0,0,0,4450,Honda,First party,17-01-2013,MH 2 JV 4585
20616,9286563086,886109422197094,2017,New,20672,1201,0,0,0,4192,Maruti,First party,18-10-2012,MH 3 YB 3903
20626,9259948943,857323710406224,2017,New,28883,0,0,0,0,4376,Maruti,First party,16-09-2014,MH 8 MX 6176
20636,9278144713,867712459744057,2017,New,23408,0,0,0,0,4496,Mahindra,First party,30-03-2014,MH 3 PK 9317
20640,9279767249,933088803620396,2017,Renewal,23600,0,0,0,0,4248,Hyundai,First party,04-07-2012,MH 2 PQ 7257
20641,9279198706,933357483211674,2017,Renewal,24626,1289,0,0,0,4370,Honda,First party,11-09-2014,MH 8 ZP 7827
20645,9300848921,915454886580481,2017,New,23557,1299,0,0,0,4436,Mahindra,First party,26-06-2012,MH 2 YQ 5154
20646,9341501296,934313996519257,2017,New,28776,0,0,0,0,4160,Hyundai,First party,15-09-2014,MH 2 LD 5410
20648,9258851028,911321461199971,2017,New,23975,0,0,0,0,4054,Hyundai,First party,29-12-2012,MH 1 SN 7657
20651,9325890893,917992726952393,2017,Renewal,28063,0,0,0,0,4389,Others,First party,06-08-2012,MH 2 KZ 2447
20652,9265933596,872652494448642,2017,New,23446,0,0,0,0,4462,Mahindra,First party,06-06-2013,MH 8 FK 3590
20653,9313282968,919280254937968,2017,New,21186,0,0,0,0,4379,Maruti,First party,20-05-2013,MH 4 TV 8620
20655,9260076335,907578212209533,2017,Renewal,25934,1336,0,0,0,4229,Others,First party,26-05-2012,MH 7 BM 6578
20659,9284828132,871140026952926,2017,Renewal,20261,0,0,0,323,4301,Honda,First party,25-06-2012,MH 5 MI 4898
20662,9327244665,867633312223668,2017,Renewal,20805,0,0,0,0,4485,Hyundai,First party,06-04-2014,MH 2 XN 6828
20674,9292101617,882606648945284,2017,New,24700,0,0,0,326,4383,Mahindra,First party,07-11-2014,MH 3 VU 4245
20675,9310641737,893526091748648,2017,Renewal,24110,0,0,0,0,4056,Maruti,First party,09-11-2013,MH 6 AF 5108
20679,9338169941,912487647246292,2017,Renewal,0,0,0,0,0,4031,Honda,Third Party,09-04-2013,MH 1 SW 3647
20688,9294702230,918159116741372,2017,New,20058,0,0,0,0,4141,Maruti,First party,28-06-2013,MH 1 LD 5237
20691,9276693948,913721545418067,2017,New,0,0,0,0,0,4372,Maruti,Third Party,26-05-2013,MH 4 VH 8303
20703,9308307555,875296145901991,2017,Renewal,22569,0,0,0,270,4226,Hyundai,First party,11-02-2013,MH 4 KH 7683
20711,9288342545,898028578351746,2017,Renewal,28935,0,344,0,0,4397,Honda,First party,13-01-2013,MH 7 TU 2572
20717,9327526386,856458768591115,2017,Renewal,27601,0,0,0,0,4499,Maruti,First party,02-08-2014,MH 6 OO 9214
20728,9288295832,897482691587849,2017,Renewal,29661,0,0,231,0,4324,Honda,First party,07-10-2014,MH 5 YP 7004
20730,9281043814,927302290194271,2017,Renewal,23326,0,0,0,0,4071,Hyundai,First party,21-06-2014,MH 5 ZN 6192
20737,9333723562,927516851221818,2017,Renewal,0,0,0,0,0,4024,Maruti,Third Party,13-10-2013,MH 1 PH 3575
20738,9307592664,927645702409866,2017,New,24571,0,0,0,0,4421,Hyundai,First party,21-04-2013,MH 1 JU 4057
20739,9323470522,880579770214826,2017,Renewal,23786,1302,0,0,0,4471,Others,First party,19-11-2014,MH 1 TY 6140
20741,9265699975,942521425649496,2017,Renewal,22528,0,0,0,342,4348,Hyundai,First party,22-10-2014,MH 1 MY 2697
20742,9330455887,921422453354410,2017,New,22621,0,0,0,0,4122,Maruti,First party,23-04-2013,MH 8 YP 4795
20744,9262195332,904688384941841,2017,Renewal,21537,0,0,0,0,4347,Hyundai,First party,27-09-2014,MH 1 CI 8391
20745,9342366962,897885134971577,2017,New,20190,0,0,0,0,4192,Honda,First party,10-01-2013,MH 6 RI 7980
20748,9265589691,941446138241485,2017,Renewal,28957,0,0,0,0,4208,Mahindra,First party,09-01-2014,MH 3 NH 5731
20750,9290919800,858695354005868,2017,Renewal,21968,0,0,0,0,4333,Honda,First party,27-02-2014,MH 5 PI 3658
20753,9306784942,903526953011779,2017,New,23138,0,0,0,0,4039,Others,First party,26-04-2014,MH 6 AM 4082
