Policy_num,mobile_num,TxnID,Year,Type,Base_Premium,No_Claim_bonus_discount,road_side_assistence_addon,Tyre_addon,Electronic_addon,thirt_party_liablity_premium,Manufaturer,Party_type,registration_date,Car_number
19586,9316535376,869101839649130,2015,Renewal,20891,0,0,0,0,4410,Honda,First party,31-08-2012,MH 1 SM 2973
19592,9327685836,872319186472166,2015,Renewal,0,0,0,0,0,4448,Honda,Third Party,24-06-2014,MH 3 IR 8523
19598,9338350636,895142153350826,2015,Renewal,0,0,0,0,0,4394,Hyundai,Third Party,26-09-2014,MH 5 MG 3626
19608,9259244429,887963887079181,2015,Renewal,29224,0,348,0,0,4274,Maruti,First party,22-01-2013,MH 2 EH 3717
19609,9331535620,851149963615221,2015,Renewal,29775,1214,0,0,0,4078,Maruti,First party,26-07-2012,MH 8 NU 7627
19612,9281224598,924218706775315,2015,New,22233,0,0,0,0,4180,Mahindra,First party,27-08-2013,MH 8 MQ 7544
19620,9282205859,927728452188766,2015,New,0,0,0,0,0,4449,Honda,Third Party,06-04-2013,MH 3 VA 4810
19621,9310142090,916962629498808,2015,New,25814,0,372,0,0,4349,Mahindra,First party,10-04-2013,MH 3 NS 9235
19637,9266415287,902865319575564,2015,Renewal,27611,0,0,227,0,4287,Hyundai,First party,15-11-2012,MH 6 JM 2394
19640,9295500886,942512114795823,2015,New,20147,0,0,0,0,4364,Maruti,First party,21-08-2013,MH 7 GX 9558
19651,9289505042,910536065254190,2015,Renewal,0,0,0,0,0,4357,Maruti,Third Party,23-08-2012,MH 4 WS 9829
19652,9264236242,902875924764814,2015,New,25763,0,0,187,0,4308,Honda,First party,20-10-2014,MH 8 AN 9014
19681,9264431130,888129825025566,2015,Renewal,23829,0,0,0,323,4221,Mahindra,First party,09-02-2014,MH 4 PA 5814
19685,9280047644,895600837029381,2015,New,20881,0,0,0,0,4307,Others,First party,29-11-2012,MH 6 UQ 8589
19691,9328601295,947465168946706,2015,New,28663,0,370,0,0,4396,Hyundai,First party,07-08-2014,MH 6 VL 6505
19696,9329811504,873049393470224,2015,Renewal,23684,0,0,0,0,4213,Honda,First party,27-06-2012,MH 8 ER 5887
19711,9271321200,935347134512433,2015,Renewal,24747,0,0,0,0,4480,Others,First party,05-07-2012,MH 1 US 9403
19714,9305827656,879154426536750,2015,Renewal,0,0,0,0,0,4446,Mahindra,Third Party,23-09-2014,MH 6 LJ 4014
19727,9280550968,892452295710819,2015,Renewal,25776,1220,0,0,0,4354,Honda,First party,01-08-2013,MH 5 WX 3763
19734,9315780858,866074227143852,2015,New,26362,0,261,0,0,4155,Hyundai,First party,31-05-2013,MH 6 BR 8131
19736,9318043667,941121737815613,2015,New,21913,0,0,0,0,4303,Hyundai,First party,19-08-2014,MH 1 CR 9629
19744,9262281873,871906728717708,2015,New,0,0,0,0,0,4259,Honda,Third Party,23-09-2012,MH 8 YJ 8634
19768,9272837493,851148582396145,2015,Renewal,0,0,0,0,0,4247,Honda,Third Party,19-09-2012,MH 4 BL 5771
19769,9277010636,864270688305839,2015,Renewal,24032,0,0,0,334,4416,Maruti,First party,29-01-2013,MH 8 CY 8615
19770,9320332397,940700982091835,2015,New,20130,0,0,0,0,4437,Mahindra,First party,11-05-2014,MH 1 RF 4989
19771,9262844805,902873371898192,2015,Renewal,25126,0,0,0,331,4259,Hyundai,First party,27-04-2012,MH 7 WB 9183
19775,9326800517,889075830331612,2015,Renewal,24129,1263,0,0,0,4322,Mahindra,First party,10-10-2012,MH 6 GP 9733
19783,9336640757,942129135172142,2015,Renewal,20213,0,316,0,0,4390,Maruti,First party,02-07-2014,MH 1 KK 5139
19784,9271118773,888570638436184,2015,Renewal,21481,0,0,0,0,4219,Maruti,First party,18-02-2013,MH 1 XW 2809
19786,9288163392,868848250350412,2015,Renewal,0,0,0,0,0,4349,Hyundai,Third Party,28-07-2014,MH 4 KP 8973
19790,9307626640,889639174155501,2015,Renewal,24874,0,0,0,0,4374,Maruti,First party,23-07-2013,MH 3 MC 7461
19793,9323715398,920505610884666,2015,New,0,0,0,0,0,4309,Hyundai,Third Party,11-02-2014,MH 1 VN 5837
19795,9272110723,899393186527918,2015,New,29549,1221,346,0,0,4304,Maruti,First party,17-04-2013,MH 3 EQ 2797
19796,9273351121,891377406704595,2015,New,21357,0,0,0,0,4347,Maruti,First party,13-06-2013,MH 1 KW 3581
19799,9307988004,885564692176807,2015,Renewal,29791,1270,0,0,0,4081,Maruti,First party,31-03-2013,MH 6 UP 3520
19805,9285325306,938077438111748,2015,Renewal,20753,0,0,0,0,4385,Maruti,First party,25-05-2012,MH 4 GM 5832
19806,9303393864,914084498683344,2015,New,27047,0,0,0,0,4104,Maruti,First party,04-07-2012,MH 8 QC 9126
19813,9269409903,853230470138760,2015,Renewal,0,0,0,0,0,4305,Maruti,Third Party,28-10-2013,MH 4 SS 6729
19817,9324674119,922988660697396,2015,Renewal,0,0,0,0,0,4485,Maruti,Third Party,19-07-2012,MH 2 DX 5211
19819,9308656218,934212521584463,2015,New,26088,0,0,0,0,4430,Maruti,First party,22-04-2014,MH 2 QJ 5535
19822,9340778974,866009882133315,2015,New,20910,0,0,0,0,4415,Mahindra,First party,13-04-2014,MH 7 VH 4078
19824,9309075561,943864884380879,2015,New,22276,0,0,0,0,4127,Others,First party,02-05-2014,MH 5 TP 7966
19828,9267212560,880694753597311,2015,New,22488,0,0,159,0,4274,Others,First party,05-06-2014,MH 5 PR 6425
19834,9318467295,856745345391916,2015,New,20618,0,0,0,313,4296,Maruti,First party,16-05-2014,MH 5 HS 7044
19838,9278792936,867153798027558,2015,New,21677,0,0,0,0,4147,Hyundai,First party,20-11-2013,MH 2 EP 4319
19839,9279781136,900797584657346,2015,New,26724,0,0,0,0,4454,Maruti,First party,25-06-2014,MH 1 JJ 2877
19841,9288188686,900770376985110,2015,Renewal,22238,0,0,0,0,4355,Honda,First party,01-06-2013,MH 7 GB 5988
19848,9268982994,945485826859335,2015,Renewal,29156,0,0,0,0,4114,Maruti,First party,31-05-2013,MH 5 PO 5672
19850,9304089168,875510723508079,2015,Renewal,24902,0,344,0,0,4241,Mahindra,First party,20-10-2014,MH 8 TF 2957
19852,9288729824,861215362847134,2015,New,0,0,0,0,0,4078,Hyundai,Third Party,01-04-2012,MH 2 BD 2789
19855,9323058693,880430118155849,2015,Renewal,26286,0,0,0,266,4113,Maruti,First party,18-04-2013,MH 1 HP 6138
19858,9314416631,856216357961762,2015,New,23785,0,352,0,0,4331,Hyundai,First party,10-01-2013,MH 3 VB 5425
19863,9278573683,887533812869085,2015,New,23512,0,0,216,0,4411,Hyundai,First party,26-12-2014,MH 2 KG 9654
19871,9280274832,881255629881416,2015,Renewal,29662,0,0,0,0,4020,Hyundai,First party,06-07-2013,MH 4 ET 6575
19876,9288847147,878188930658745,2015,Renewal,28037,0,0,0,0,4451,Mahindra,First party,10-10-2014,MH 2 AG 7259
19882,9284028844,904466065947540,2015,Renewal,0,0,0,0,0,4131,Hyundai,Third Party,18-09-2013,MH 2 JM 3744
19888,9288338956,899230463797968,2015,New,21926,0,0,0,0,4164,Maruti,First party,18-09-2014,MH 7 CZ 9558
19891,9328026763,904552866801774,2015,New,22869,0,0,0,0,4053,Others,First party,18-09-2013,MH 4 FO 8703
19893,9336510226,855616097121995,2015,Renewal,26237,0,0,0,342,4124,Hyundai,First party,07-02-2014,MH 7 FL 9310
19894,9261205004,934004418934923,2015,New,22365,1250,0,0,0,4480,Others,First party,26-11-2012,MH 7 TV 5625
19903,9341955352,945946686893969,2015,New,20289,0,0,0,0,4185,Hyundai,First party,28-08-2013,MH 2 UO 9053
19912,9341304411,943939028872943,2015,New,0,0,0,0,0,4001,Mahindra,Third Party,04-06-2014,MH 6 JH 4328
19914,9313951521,863936639505882,2015,Renewal,23260,0,0,0,0,4323,Maruti,First party,08-10-2012,MH 8 MF 9253
19916,9262017249,863245459748699,2015,New,26885,0,0,0,0,4318,Honda,First party,25-08-2012,MH 2 UG 7380
19918,9269745701,937254593151654,2015,Renewal,23179,0,0,0,0,4081,Maruti,First party,20-11-2014,MH 8 SB 9673
19920,9257549469,851612209359514,2015,New,20897,0,0,0,0,4383,Hyundai,First party,08-11-2014,MH 5 NJ 9069
19925,9284239035,884259000752480,2015,Renewal,21191,1234,0,0,0,4027,Others,First party,22-08-2014,MH 1 TR 3826
19933,9300077143,895882236939665,2015,Renewal,24663,0,0,0,0,4062,Honda,First party,19-05-2013,MH 1 KE 5720
19936,9287348914,870795984213500,2015,New,0,0,0,0,0,4053,Honda,Third Party,05-08-2014,MH 6 AY 7538
19942,9260974630,856969813738421,2015,New,24387,1323,0,0,0,4136,Maruti,First party,26-10-2013,MH 5 YE 7996
19943,9293982125,872365905513057,2015,Renewal,23802,0,0,214,0,4203,Maruti,First party,15-06-2014,MH 6 MP 2654
19944,9337748616,939581218859676,2015,Renewal,26698,0,0,0,0,4483,Honda,First party,24-10-2014,MH 2 VF 8437
19949,9260746311,916678386990880,2015,New,29296,0,0,0,0,4432,Hyundai,First party,27-02-2014,MH 3 TN 9618
19950,9319009685,877650820484177,2015,Renewal,0,0,0,0,0,4410,Mahindra,Third Party,04-07-2014,MH 3 FR 8411
19953,9344886494,945510845724551,2015,Renewal,20083,0,0,0,0,4310,Honda,First party,22-11-2013,MH 8 OU 5271
19957,9293504032,860267922678724,2015,Renewal,22511,1296,0,0,0,4118,Others,First party,23-09-2012,MH 7 TO 8912
19969,9273546630,859631361571619,2015,Renewal,26533,0,0,0,0,4478,Others,First party,27-08-2012,MH 8 HG 4595
19987,9317545863,902037854269043,2015,New,25278,1312,0,0,0,4382,Honda,First party,26-07-2013,MH 1 IF 9774
19993,9257226650,887359993377063,2015,New,21987,0,0,0,0,4458,Hyundai,First party,26-05-2014,MH 3 SY 9495
19997,9265073600,908685429976140,2015,New,0,0,0,0,0,4259,Hyundai,Third Party,26-04-2012,MH 4 JS 6493
20003,9333621970,918801037971867,2015,New,27530,0,230,0,0,4067,Honda,First party,02-06-2012,MH 1 YD 3514
20007,9311106718,916871625138827,2015,New,29457,0,0,0,0,4091,Hyundai,First party,05-07-2013,MH 4 QO 4724
20010,9287975947,939774383908500,2015,Renewal,22237,0,0,0,0,4361,Maruti,First party,12-05-2012,MH 5 WE 9774
20011,9269578971,888728408975423,2015,Renewal,29303,0,0,0,308,4376,Mahindra,First party,14-10-2012,MH 8 DD 3585
20014,9309788154,855886404249056,2015,New,23110,0,0,0,0,4290,Maruti,First party,29-05-2014,MH 7 WK 3768
20015,9317828615,937919297279542,2015,New,29532,0,0,0,0,4385,Honda,First party,09-09-2012,MH 2 HA 6986
20016,9326705367,888689430341981,2015,New,23995,0,0,0,0,4211,Hyundai,First party,16-09-2012,MH 6 OZ 5325
20031,9284063641,896328682913019,2015,Renewal,21093,0,0,0,0,4152,Maruti,First party,19-06-2012,MH 6 OF 7402
20032,9338559720,868289366673618,2015,Renewal,29216,0,0,0,0,4221,Mahindra,First party,16-08-2013,MH 4 CP 5041
20040,9319657310,909112803414450,2015,Renewal,23959,0,0,0,0,4316,Others,First party,10-11-2014,MH 7 NY 9286
20053,9337828860,848963954858781,2015,Renewal,20514,0,0,0,0,4008,Honda,First party,06-10-2012,MH 6 IO 5737
20055,9328036578,915779773764533,2015,New,27766,0,0,0,0,4412,Honda,First party,05-10-2013,MH 5 DT 3908
20059,9339812949,877455573883019,2015,Renewal,24410,1382,221,0,0,4349,Hyundai,First party,01-10-2013,MH 3 ZU 2730
20071,9265978031,850285774741091,2015,New,0,0,0,0,0,4464,Honda,Third Party,18-01-2014,MH 6 JD 5274
20077,9294420299,872565561851305,2015,Renewal,26351,1202,213,0,0,4463,Maruti,First party,26-01-2014,MH 4 FZ 5414
20082,9330568196,854337639484571,2015,New,24255,1332,0,0,0,4256,Hyundai,First party,15-10-2012,MH 7 RP 9836
20091,9259673756,927724075692270,2015,Renewal,22264,0,0,0,0,4185,Honda,First party,20-04-2014,MH 3 XZ 3352
20101,9324235513,926867922232729,2015,New,29518,0,0,0,0,4441,Hyundai,First party,14-01-2014,MH 8 AP 9551
20105,9264518646,856219242454640,2015,New,20889,0,0,0,0,4255,Honda,First party,13-12-2012,MH 3 YD 6149
20106,9315415221,893423635781374,2015,Renewal,22181,1334,208,0,0,4445,Maruti,First party,17-08-2013,MH 1 IK 8662
20107,9288036830,886595139920236,2015,New,22962,0,384,0,342,4196,Hyundai,First party,05-10-2012,MH 5 FC 6678
20108,9269304950,891766014091455,2015,Renewal,23697,0,0,0,0,4225,Honda,First party,17-07-2014,MH 6 KN 3479
20112,9341948202,928803325622886,2015,New,28251,0,0,0,0,4082,Honda,First party,26-06-2014,MH 4 IC 9372
20120,9267975187,876760426272828,2015,New,29777,0,0,0,0,4130,Hyundai,First party,22-12-2014,MH 6 BT 9145
20126,9274561290,921130409741407,2015,Renewal,27360,1373,0,0,0,4135,Maruti,First party,07-02-2014,MH 6 SF 6391
20130,9263915770,939302795037930,2015,Renewal,20472,0,0,0,0,4239,Honda,First party,01-12-2012,MH 7 NF 3740
20137,9296912536,874278427241313,2015,Renewal,0,0,0,0,0,4409,Mahindra,Third Party,08-12-2014,MH 2 AY 8462
20146,9284009900,853154463891335,2015,Renewal,27232,0,233,0,0,4221,Honda,First party,21-05-2012,MH 6 XP 4896
20148,9306022292,920798299498094,2015,New,29529,0,0,0,0,4009,Honda,First party,12-09-2014,MH 8 QQ 4057
20161,9267648782,947312622308318,2015,Renewal,24745,0,0,0,0,4359,Honda,First party,25-09-2012,MH 2 TJ 8150
20163,9339161830,934535140755940,2015,Renewal,23451,0,0,0,0,4379,Maruti,First party,27-10-2014,MH 1 IJ 8017
20165,9263377889,892561677930906,2015,Renewal,20209,0,0,0,0,4459,Hyundai,First party,20-07-2013,MH 2 CQ 4524
20169,9296492828,915872349289956,2015,New,0,0,0,0,0,4198,Maruti,Third Party,28-07-2012,MH 6 KG 4085
20174,9300928296,870663681337737,2015,New,0,0,0,0,0,4090,Maruti,Third Party,09-05-2014,MH 1 JC 4639
20178,9303315701,915929329236193,2015,Renewal,20693,0,0,208,0,4164,Honda,First party,26-11-2014,MH 1 IB 8828
20181,9315156019,852568523223510,2015,New,29702,0,355,0,343,4484,Maruti,First party,02-09-2013,MH 1 GC 4732
20185,9266005019,946919992170882,2015,New,25359,0,0,0,313,4334,Hyundai,First party,26-07-2012,MH 8 JH 9206
20190,9263458531,911145440632471,2015,New,29639,0,0,0,0,4044,Maruti,First party,07-11-2012,MH 8 YO 4513
20193,9325772864,892442874118475,2015,New,0,0,0,0,0,4307,Maruti,Third Party,23-08-2014,MH 1 KM 6897
20202,9325976692,939953678971930,2015,Renewal,23190,0,330,227,0,4262,Mahindra,First party,29-09-2013,MH 1 FS 5599
20206,9331443097,865112529572562,2015,Renewal,0,0,0,0,0,4487,Maruti,Third Party,19-06-2014,MH 5 SQ 8197
20208,9256973762,858397179482252,2015,New,22905,0,0,0,0,4298,Maruti,First party,29-12-2012,MH 5 RU 4622
20214,9331141207,913971424243221,2015,Renewal,25263,0,0,247,0,4364,Honda,First party,10-11-2013,MH 7 KH 5649
20217,9318926999,899436958376875,2015,Renewal,28508,1311,0,0,0,4212,Hyundai,First party,13-07-2012,MH 7 SJ 8461
20220,9292644712,928287218089047,2015,New,0,0,0,0,0,4106,Hyundai,Third Party,15-06-2013,MH 5 RP 7381
20225,9339397430,934173692116819,2015,Renewal,0,0,0,0,0,4434,Honda,Third Party,26-01-2013,MH 1 LO 3222
20230,9287074140,903922808650557,2015,New,20522,0,239,0,0,4320,Mahindra,First party,01-05-2013,MH 1 FL 9754
20243,9277153924,876669969498965,2015,New,24138,1276,0,0,0,4104,Honda,First party,16-06-2014,MH 7 BV 9843
20246,9330202084,853408283601112,2015,New,26190,0,0,0,0,4114,Hyundai,First party,06-09-2013,MH 1 AA 3726
20248,9343664981,884561066310731,2015,New,26269,0,0,0,0,4479,Hyundai,First party,16-05-2014,MH 5 ZU 3681
20254,9256812825,938418215495237,2015,New,22644,0,0,0,0,4224,Mahindra,First party,05-12-2012,MH 6 AX 3622
20262,9287931995,894766585332069,2015,New,25385,0,283,0,0,4199,Mahindra,First party,25-11-2014,MH 2 JN 8178
20267,9298391781,889332192698835,2015,Renewal,24870,0,0,0,0,4269,Others,First party,04-07-2014,MH 8 DD 4029
20281,9312191795,854520235343320,2015,New,22510,0,0,0,0,4304,Maruti,First party,31-05-2012,MH 7 CU 3631
20284,9303570661,928977529830391,2015,New,26467,0,0,0,266,4440,Maruti,First party,29-07-2013,MH 8 YO 4698
20295,9330510112,881265492010492,2015,New,23015,0,0,0,0,4257,Maruti,First party,19-10-2012,MH 1 KC 7475
20296,9343160004,866545279007229,2015,Renewal,25246,0,296,0,0,4272,Maruti,First party,21-10-2013,MH 8 LW 8513
20303,9327585793,867234578389202,2015,New,26381,0,0,0,0,4053,Mahindra,First party,11-01-2013,MH 2 ME 6711
20304,9265382011,856277225409211,2015,Renewal,0,0,0,0,0,4299,Others,Third Party,23-12-2013,MH 8 IY 4308
20305,9334117853,895805606873992,2015,New,25262,0,0,0,0,4492,Hyundai,First party,20-12-2014,MH 6 UE 4759
20308,9345711821,880850160802398,2015,New,29514,0,0,0,261,4318,Maruti,First party,03-11-2014,MH 4 LE 4482
20316,9278945338,890487815494039,2015,Renewal,22980,1271,265,0,0,4477,Honda,First party,02-06-2014,MH 6 OI 8604
20322,9300204390,905187900731877,2015,Renewal,25826,0,0,0,0,4033,Maruti,First party,03-12-2013,MH 1 SY 3871
20323,9335270202,879420205842093,2015,Renewal,22116,0,0,0,0,4116,Maruti,First party,19-08-2012,MH 3 KJ 2746
20328,9304835790,946331204724885,2015,Renewal,0,0,0,0,0,4202,Mahindra,Third Party,06-09-2013,MH 2 PV 5657
20337,9335406709,901829039155660,2015,Renewal,25827,0,0,0,0,4108,Maruti,First party,30-12-2013,MH 1 UB 4377
20338,9266673814,908350329427701,2015,New,29969,1246,0,0,0,4113,Maruti,First party,07-12-2014,MH 8 BQ 5226
20344,9286344914,876311876700383,2015,Renewal,21802,0,0,0,0,4491,Maruti,First party,03-07-2013,MH 3 QL 3399
20351,9299068596,887259194201445,2015,Renewal,28816,0,0,0,0,4018,Honda,First party,30-05-2012,MH 7 YO 4051
20352,9265266287,909624944785625,2015,Renewal,24581,0,0,0,0,4436,Honda,First party,16-07-2012,MH 6 TX 8263
20353,9264865158,933612894170011,2015,New,29794,0,0,185,0,4216,Honda,First party,23-01-2014,MH 3 ZG 3392
20354,9328339834,864242291829133,2015,Renewal,0,0,0,0,0,4025,Maruti,Third Party,19-12-2014,MH 7 SP 5946
20376,9291426076,882064071501991,2015,Renewal,25314,0,286,0,0,4009,Honda,First party,25-12-2014,MH 5 QS 4095
20377,9265262563,916639970924953,2015,New,25238,0,0,0,0,4328,Hyundai,First party,21-07-2014,MH 3 JU 5876
20382,9259923752,890237709896458,2015,Renewal,20090,0,0,0,0,4259,Mahindra,First party,22-09-2012,MH 4 BL 4764
20389,9267122878,940932589803271,2015,New,28461,0,0,0,0,4378,Hyundai,First party,05-06-2014,MH 6 PX 2380
20396,9275350876,849134103033460,2015,New,20784,0,0,0,0,4091,Hyundai,First party,05-09-2013,MH 8 PT 6229
20405,9298471412,858847087788532,2015,Renewal,22604,0,0,0,0,4226,Mahindra,First party,26-02-2013,MH 8 JD 8487
20408,9333367414,901902959200884,2015,Renewal,28450,0,0,0,0,4117,Honda,First party,11-10-2013,MH 7 VA 2971
20416,9258967008,925117295956464,2015,New,24076,0,0,0,0,4043,Hyundai,First party,31-01-2014,MH 7 DS 4284
20417,9314893125,939654019309308,2015,Renewal,28653,0,0,0,0,4017,Honda,First party,28-07-2013,MH 7 AB 3357
20427,9280980464,940759950741232,2015,New,0,0,0,0,0,4267,Honda,Third Party,02-05-2014,MH 8 CN 5598
20433,9288744839,934627735910418,2015,Renewal,28903,0,0,0,0,4168,Others,First party,24-04-2013,MH 3 SE 8534
20435,9290555253,944494156199878,2015,Renewal,26342,0,0,0,346,4208,Hyundai,First party,06-10-2014,MH 2 YR 4162
20437,9305526139,868515060103202,2015,New,0,0,0,0,0,4266,Mahindra,Third Party,09-06-2013,MH 2 IT 6853
20439,9289832838,943563610623395,2015,New,20477,0,0,0,0,4161,Honda,First party,24-09-2014,MH 8 YG 2714
20441,9290302783,856958202422837,2015,Renewal,26984,0,0,0,0,4236,Honda,First party,21-03-2013,MH 3 WL 8717
20443,9294259368,892225256255828,2015,Renewal,0,0,0,0,0,4227,Maruti,Third Party,28-02-2013,MH 2 QJ 5941
20445,9301898381,869163989253800,2015,Renewal,26942,0,353,0,0,4137,Maruti,First party,19-08-2012,MH 8 NP 4072
20449,9264272899,947369480014317,2015,New,0,0,0,0,0,4078,Hyundai,Third Party,21-02-2013,MH 7 EI 5844
20453,9293013616,882810981657135,2015,Renewal,28162,0,0,0,0,4223,Hyundai,First party,26-11-2013,MH 2 AK 3571
20458,9313630170,874599845460229,2015,New,28193,0,0,0,0,4237,Maruti,First party,28-11-2014,MH 7 CH 7299
20459,9307316760,857753119192622,2015,Renewal,0,0,0,0,0,4196,Maruti,Third Party,30-05-2013,MH 5 QQ 6169
20460,9314542393,877743288175632,2015,New,26196,0,0,0,309,4067,Honda,First party,13-10-2014,MH 8 LK 8119
20462,9308714793,869214115489973,2015,Renewal,27658,0,0,0,0,4205,Maruti,First party,30-06-2013,MH 7 PZ 8064
20469,9296488502,891029346874269,2015,New,28337,1293,0,247,0,4416,Honda,First party,09-05-2013,MH 1 SZ 8048
20471,9341100675,914157348971473,2015,Renewal,0,0,0,0,0,4266,Others,Third Party,07-11-2014,MH 5 AI 4476
20479,9343058768,882965692837888,2015,Renewal,20345,1367,0,0,342,4073,Mahindra,First party,20-11-2014,MH 1 TX 5860
20482,9309136300,876487908640003,2015,New,21417,0,0,0,307,4357,Honda,First party,09-09-2014,MH 5 UM 4467
20485,9291107993,899468648790384,2015,New,20130,0,0,0,0,4338,Mahindra,First party,07-07-2012,MH 7 YV 6921
20488,9287462701,872563316811260,2015,New,23891,0,0,0,0,4312,Mahindra,First party,10-05-2012,MH 6 TO 8258
20491,9299983872,903250567983542,2015,Renewal,27774,0,0,0,0,4107,Hyundai,First party,22-11-2012,MH 7 DN 8020
20492,9305069840,933176951636742,2015,New,0,0,0,0,0,4481,Others,Third Party,18-06-2012,MH 3 LN 6242
20495,9306570468,886666820702647,2015,Renewal,0,0,0,0,0,4234,Hyundai,Third Party,20-01-2013,MH 7 MA 5153
20508,9306963845,862903306267459,2015,Renewal,0,0,0,0,0,4026,Honda,Third Party,10-08-2014,MH 2 ZO 5215
20511,9326958848,894618971919744,2015,Renewal,25111,0,0,0,0,4170,Honda,First party,04-02-2014,MH 2 OC 9533
20518,9340103231,857746124656137,2015,Renewal,28587,0,0,0,0,4049,Maruti,First party,16-07-2014,MH 4 GF 2944
20522,9325415813,943553310491542,2015,Renewal,0,0,0,0,0,4443,Others,Third Party,15-04-2013,MH 2 CS 9492
20528,9282947520,905267101500685,2015,Renewal,24831,0,0,0,0,4441,Maruti,First party,11-02-2014,MH 1 OU 3108
20531,9299433441,851517537951508,2015,Renewal,25863,0,0,0,0,4127,Maruti,First party,02-02-2014,MH 1 QU 3152
20533,9285147249,853016835901290,2015,New,23477,1268,0,0,296,4001,Hyundai,First party,06-07-2014,MH 6 PC 8548
20537,9336396392,935375680033826,2015,Renewal,0,0,0,0,0,4413,Others,Third Party,03-12-2014,MH 3 YT 3486
20539,9314583745,850129221708225,2015,New,23843,0,0,0,0,4248,Honda,First party,09-09-2014,MH 4 TS 2887
20540,9343825862,868640760489164,2015,New,26293,0,0,198,0,4496,Maruti,First party,26-05-2012,MH 1 IJ 6255
20543,9286457073,919798522482628,2015,New,22600,0,376,0,0,4275,Maruti,First party,16-09-2012,MH 8 DC 4480
20557,9267969225,922109020429682,2015,Renewal,24579,1286,248,0,0,4349,Honda,First party,11-06-2014,MH 3 ZF 3693
